산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 01 월 ~ 2018년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201802,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,249 ","18,723,568 ","2,541,300,892 ",135.7 
201802,충청북도,전체,운수 및 창고업,"7,233 ","40,931,129 ","5,231,615,182 ",127.8 
201802,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업",798 ,"3,531,733 ","506,146,242 ",143.3 
201802,충청북도,전체,"전문, 과학 및 기술 서비스업","1,220 ","6,736,761 ","909,851,408 ",135.1 
201802,충청북도,전체,정보통신업,"7,929 ","16,269,127 ","1,978,199,244 ",121.6 
201802,충청북도,전체,제조업,"11,629 ","1,238,677,410 ","143,641,108,777 ",116 
201802,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,076 ","24,932,689 ","3,250,864,526 ",130.4 
201802,충청북도,전체,합계,"261,475 ","1,828,212,737 ","211,306,267,620 ",115.6
201803,강원도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,15 ,"11,587 ","1,725,154 ",148.9 
201803,강원도,전체,건설업,"4,684 ","13,955,176 ","1,786,411,958 ",128 
201803,강원도,전체,"공공 행정, 국방 및 사회보장 행정","4,874 ","53,652,269 ","6,111,119,325 ",113.9 
201803,강원도,전체,광업,256 ,"32,923,851 ","3,584,010,263 ",108.9 
201803,강원도,전체,교육 서비스업,"3,743 ","37,827,692 ","3,862,174,595 ",102.1 
201803,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
201803,강원도,전체,금융 및 보험업,"1,110 ","5,352,058 ","692,545,634 ",129.4 
201803,강원도,전체,"농업, 임업 및 어업","117,062 ","50,072,079 ","2,576,178,796 ",51.4 
201803,강원도,전체,도매 및 소매업,"26,061 ","52,508,213 ","6,384,121,171 ",121.6 
201803,강원도,전체,보건업 및 사회복지 서비스업,"3,592 ","21,517,411 ","2,200,203,538 ",102.3 
201803,강원도,전체,부동산업,"21,476 ","44,683,323 ","5,736,810,096 ",128.4 
201803,강원도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,044 ","7,471,124 ","1,129,051,699 ",151.1 
201803,강원도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,850 ","36,796,712 ","3,948,562,932 ",107.3 
201803,강원도,전체,숙박 및 음식점업,"36,341 ","93,465,293 ","10,971,974,103 ",117.4 
201803,강원도,전체,"예술, 스포츠 및 여가관련 서비스업","4,171 ","28,333,081 ","3,570,511,766 ",126 
201803,강원도,전체,운수 및 창고업,"5,830 ","23,482,331 ","2,976,940,429 ",126.8 
201803,강원도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,330 ","24,719,757 ","3,189,313,384 ",129 
201803,강원도,전체,"전문, 과학 및 기술 서비스업","1,822 ","3,575,835 ","467,980,666 ",130.9 
201803,강원도,전체,정보통신업,"13,701 ","33,673,862 ","3,548,392,350 ",105.4 
201803,강원도,전체,제조업,"7,349 ","491,022,524 ","44,756,193,188 ",91.1 
201803,강원도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","10,574 ","22,090,640 ","2,806,741,933 ",127.1 
201803,강원도,전체,합계,"273,885 ","1,077,134,818 ","110,300,962,980 ",102.4
201803,경기도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,74 ,"68,402 ","9,416,034 ",137.7 
201803,경기도,전체,건설업,"21,694 ","98,299,469 ","12,431,270,705 ",126.5 
201803,경기도,전체,"공공 행정, 국방 및 사회보장 행정","6,059 ","115,393,882 ","13,401,196,649 ",116.1 
201803,경기도,전체,광업,744 ,"24,130,031 ","2,959,544,171 ",122.6 
201803,경기도,전체,교육 서비스업,"11,529 ","162,923,771 ","17,063,126,302 ",104.7 
201803,경기도,전체,국제 및 외국기관,44 ,"38,097,846 ","4,050,706,693 ",106.3 
201803,경기도,전체,금융 및 보험업,"2,041 ","23,575,498 ","2,810,676,671 ",119.2 
201803,경기도,전체,"농업, 임업 및 어업","278,195 ","207,036,340 ","10,279,587,109 ",49.7 
201803,경기도,전체,도매 및 소매업,"128,917 ","418,437,710 ","50,337,053,410 ",120.3 
201803,경기도,전체,보건업 및 사회복지 서비스업,"10,702 ","89,305,445 ","9,418,543,293 ",105.5 
201803,경기도,전체,부동산업,"249,307 ","732,064,720 ","92,352,411,274 ",126.2 
201803,경기도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","15,738 ","37,712,412 ","4,657,243,847 ",123.5 
201803,경기도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","17,261 ","263,329,528 ","26,103,994,390 ",99.1 
201803,경기도,전체,숙박 및 음식점업,"77,008 ","186,230,279 ","22,930,882,264 ",123.1 
201803,경기도,전체,"예술, 스포츠 및 여가관련 서비스업","11,741 ","83,048,747 ","10,183,268,326 ",122.6 
201803,경기도,전체,운수 및 창고업,"32,458 ","216,740,266 ","24,150,142,132 ",111.4 
201803,경기도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,832 ","125,590,816 ","13,494,245,549 ",107.4 
201803,경기도,전체,"전문, 과학 및 기술 서비스업","5,483 ","64,451,418 ","7,163,212,425 ",111.1 
201803,경기도,전체,정보통신업,"36,515 ","205,089,431 ","19,794,282,400 ",96.5 
201803,경기도,전체,제조업,"109,595 ","4,833,375,810 ","475,082,224,414 ",98.3 
201803,경기도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","38,529 ","100,940,412 ","13,038,251,285 ",129.2 
201803,경기도,전체,합계,"1,057,466 ","8,025,842,233 ","831,711,279,343 ",103.6
201803,경상남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,100 ,"52,302 ","10,062,712 ",192.4 
201803,경상남도,전체,건설업,"6,973 ","23,513,922 ","3,214,818,568 ",136.7 
201803,경상남도,전체,"공공 행정, 국방 및 사회보장 행정","3,398 ","34,142,406 ","4,252,931,370 ",124.6 
201803,경상남도,전체,광업,235 ,"5,820,968 ","867,582,603 ",149 
201803,경상남도,전체,교육 서비스업,"5,764 ","41,539,876 ","4,478,693,775 ",107.8 
201803,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
201803,경상남도,전체,금융 및 보험업,"1,546 ","7,696,711 ","1,036,415,341 ",134.7 
201803,경상남도,전체,"농업, 임업 및 어업","215,169 ","237,965,559 ","11,588,109,910 ",48.7 
201803,경상남도,전체,도매 및 소매업,"38,335 ","87,373,443 ","10,772,884,040 ",123.3 
201803,경상남도,전체,보건업 및 사회복지 서비스업,"5,481 ","41,940,712 ","4,482,363,305 ",106.9 
201803,경상남도,전체,부동산업,"51,706 ","116,447,338 ","15,182,822,277 ",130.4 
201803,경상남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,933 ","5,817,025 ","815,367,964 ",140.2 
201803,경상남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","11,713 ","86,147,707 ","9,023,396,059 ",104.7 
201803,경상남도,전체,숙박 및 음식점업,"46,546 ","91,252,691 ","11,386,276,051 ",124.8 
201803,경상남도,전체,"예술, 스포츠 및 여가관련 서비스업","5,274 ","23,953,063 ","3,239,515,157 ",135.2 
201803,경상남도,전체,운수 및 창고업,"11,514 ","43,639,045 ","4,327,031,672 ",99.2 
201803,경상남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,062 ","27,122,131 ","3,150,052,419 ",116.1 
201803,경상남도,전체,"전문, 과학 및 기술 서비스업","2,059 ","7,308,954 ","900,458,868 ",123.2 
201803,경상남도,전체,정보통신업,"15,863 ","23,809,973 ","2,633,178,709 ",110.6 
201803,경상남도,전체,제조업,"27,028 ","1,494,050,420 ","154,978,902,756 ",103.7 
201803,경상남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","25,030 ","48,442,002 ","6,040,849,872 ",124.7 
201803,경상남도,전체,합계,"478,729 ","2,448,036,248 ","252,381,713,428 ",103.1
201803,경상북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,64 ,"50,126 ","9,188,936 ",183.3 
201803,경상북도,전체,건설업,"4,788 ","17,709,135 ","2,320,310,905 ",131 
201803,경상북도,전체,"공공 행정, 국방 및 사회보장 행정","3,623 ","28,801,977 ","3,612,450,902 ",125.4 
201803,경상북도,전체,광업,314 ,"16,866,820 ","1,989,576,294 ",118 
201803,경상북도,전체,교육 서비스업,"5,053 ","66,016,727 ","6,206,803,116 ",94 
201803,경상북도,전체,국제 및 외국기관,15 ,"2,971,909 ","352,392,757 ",118.6 
201803,경상북도,전체,금융 및 보험업,"1,572 ","7,582,149 ","995,483,062 ",131.3 
201803,경상북도,전체,"농업, 임업 및 어업","383,315 ","136,942,518 ","6,913,050,466 ",50.5 
201803,경상북도,전체,도매 및 소매업,"45,728 ","87,578,150 ","10,705,179,321 ",122.2 
201803,경상북도,전체,보건업 및 사회복지 서비스업,"5,613 ","36,462,706 ","3,769,872,804 ",103.4 
201803,경상북도,전체,부동산업,"40,968 ","59,827,284 ","7,929,008,300 ",132.5 
201803,경상북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","7,416 ","9,285,639 ","1,237,315,982 ",133.3 
201803,경상북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","10,029 ","71,309,753 ","7,437,712,647 ",104.3 
201803,경상북도,전체,숙박 및 음식점업,"44,111 ","88,639,731 ","10,925,162,052 ",123.3 
201803,경상북도,전체,"예술, 스포츠 및 여가관련 서비스업","5,704 ","25,025,178 ","3,312,401,356 ",132.4 
201803,경상북도,전체,운수 및 창고업,"21,211 ","47,429,909 ","4,597,396,226 ",96.9 
201803,경상북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,388 ","88,009,392 ","9,725,548,013 ",110.5 
201803,경상북도,전체,"전문, 과학 및 기술 서비스업","2,341 ","9,726,115 ","1,105,063,354 ",113.6 
201803,경상북도,전체,정보통신업,"16,034 ","32,720,311 ","3,413,728,825 ",104.3 
201803,경상북도,전체,제조업,"24,046 ","2,502,340,516 ","229,541,187,737 ",91.7 
201803,경상북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","18,506 ","40,498,305 ","4,984,171,809 ",123.1 
201803,경상북도,전체,합계,"641,839 ","3,375,794,350 ","321,083,004,864 ",95.1
201803,광주광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,8 ,"11,466 ","1,494,489 ",130.3 
201803,광주광역시,전체,건설업,"1,069 ","4,076,467 ","547,657,977 ",134.3 
201803,광주광역시,전체,"공공 행정, 국방 및 사회보장 행정",557 ,"7,236,592 ","922,109,263 ",127.4 
201803,광주광역시,전체,광업,24 ,"110,926 ","19,139,710 ",172.5 
201803,광주광역시,전체,교육 서비스업,"2,577 ","27,096,605 ","2,810,645,308 ",103.7 
201803,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201803,광주광역시,전체,금융 및 보험업,486 ,"4,126,559 ","538,922,626 ",130.6 
201803,광주광역시,전체,"농업, 임업 및 어업","14,762 ","7,327,101 ","368,734,520 ",50.3 
201803,광주광역시,전체,도매 및 소매업,"15,939 ","39,039,056 ","4,701,838,305 ",120.4 
201803,광주광역시,전체,보건업 및 사회복지 서비스업,"2,289 ","18,327,625 ","2,053,199,341 ",112 
201803,광주광역시,전체,부동산업,"28,653 ","66,539,237 ","8,584,775,118 ",129 
201803,광주광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,356 ","5,304,037 ","710,811,605 ",134 
201803,광주광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,288 ","13,953,469 ","1,536,822,671 ",110.1 
201803,광주광역시,전체,숙박 및 음식점업,"14,162 ","30,700,277 ","3,777,450,515 ",123 
201803,광주광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,770 ","10,247,841 ","1,286,318,521 ",125.5 
201803,광주광역시,전체,운수 및 창고업,"1,689 ","11,933,619 ","1,332,659,060 ",111.7 
201803,광주광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",301 ,"2,935,819 ","259,984,438 ",88.6 
201803,광주광역시,전체,"전문, 과학 및 기술 서비스업","1,146 ","5,409,778 ","646,384,810 ",119.5 
201803,광주광역시,전체,정보통신업,"4,652 ","19,176,691 ","2,021,395,815 ",105.4 
201803,광주광역시,전체,제조업,"5,339 ","228,351,117 ","24,018,182,905 ",105.2 
201803,광주광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,423 ","15,629,832 ","2,077,873,196 ",132.9 
201803,광주광역시,전체,합계,"109,490 ","517,534,114 ","58,216,400,193 ",112.5
201803,대구광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,11 ,"6,758 ","1,013,122 ",149.9 
201803,대구광역시,전체,건설업,"2,653 ","7,753,333 ","1,019,391,694 ",131.5 
201803,대구광역시,전체,"공공 행정, 국방 및 사회보장 행정",798 ,"17,547,021 ","1,949,522,028 ",111.1 
201803,대구광역시,전체,광업,66 ,"463,666 ","54,706,409 ",118 
201803,대구광역시,전체,교육 서비스업,"4,092 ","32,708,366 ","3,598,952,120 ",110 
201803,대구광역시,전체,국제 및 외국기관,6 ,"3,134,047 ","359,629,690 ",114.7 
201803,대구광역시,전체,금융 및 보험업,931 ,"7,820,612 ","1,005,704,984 ",128.6 
201803,대구광역시,전체,"농업, 임업 및 어업","13,734 ","5,892,228 ","317,604,232 ",53.9 
201803,대구광역시,전체,도매 및 소매업,"35,440 ","78,773,265 ","9,736,106,132 ",123.6 
201803,대구광역시,전체,보건업 및 사회복지 서비스업,"3,504 ","27,117,817 ","3,005,176,693 ",110.8 
201803,대구광역시,전체,부동산업,"41,833 ","95,404,867 ","12,166,526,674 ",127.5 
201803,대구광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","6,510 ","7,197,300 ","962,557,668 ",133.7 
201803,대구광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,889 ","35,532,964 ","3,551,514,228 ",99.9 
201803,대구광역시,전체,숙박 및 음식점업,"25,621 ","52,956,324 ","6,573,141,757 ",124.1 
201803,대구광역시,전체,"예술, 스포츠 및 여가관련 서비스업","4,412 ","14,458,652 ","1,843,284,442 ",127.5 
201803,대구광역시,전체,운수 및 창고업,"3,030 ","34,122,917 ","3,635,909,892 ",106.6 
201803,대구광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",431 ,"6,274,987 ","908,756,268 ",144.8 
201803,대구광역시,전체,"전문, 과학 및 기술 서비스업","1,593 ","4,155,882 ","523,638,871 ",126 
201803,대구광역시,전체,정보통신업,"7,483 ","16,450,441 ","1,764,444,781 ",107.3 
201803,대구광역시,전체,제조업,"19,926 ","474,695,232 ","49,736,515,405 ",104.8 
201803,대구광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,653 ","25,693,352 ","3,235,018,608 ",125.9 
201803,대구광역시,전체,합계,"185,616 ","948,160,031 ","105,949,115,698 ",111.7
201803,대전광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201803,대전광역시,전체,건설업,"1,330 ","5,550,903 ","667,745,299 ",120.3 
201803,대전광역시,전체,"공공 행정, 국방 및 사회보장 행정",563 ,"11,803,915 ","1,460,245,441 ",123.7 
201803,대전광역시,전체,광업,17 ,"81,493 ","14,614,169 ",179.3 
201803,대전광역시,전체,교육 서비스업,"2,316 ","36,081,547 ","3,528,075,788 ",97.8 
201803,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201803,대전광역시,전체,금융 및 보험업,453 ,"4,689,113 ","619,338,954 ",132.1 
201803,대전광역시,전체,"농업, 임업 및 어업","8,199 ","2,612,149 ","140,690,995 ",53.9 
201803,대전광역시,전체,도매 및 소매업,"24,655 ","60,398,615 ","7,589,541,860 ",125.7 
201803,대전광역시,전체,보건업 및 사회복지 서비스업,"2,112 ","16,621,033 ","1,833,513,375 ",110.3 
201803,대전광역시,전체,부동산업,"13,376 ","57,351,540 ","7,535,106,100 ",131.4 
201803,대전광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,364 ","4,532,514 ","574,494,923 ",126.7 
201803,대전광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,047 ","18,399,235 ","1,808,453,002 ",98.3 
201803,대전광역시,전체,숙박 및 음식점업,"14,421 ","32,714,716 ","4,088,576,196 ",125 
201803,대전광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,353 ","8,344,272 ","1,083,587,806 ",129.9 
201803,대전광역시,전체,운수 및 창고업,"1,343 ","8,877,633 ","992,343,911 ",111.8 
201803,대전광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",301 ,"9,913,908 ","858,662,493 ",86.6 
201803,대전광역시,전체,"전문, 과학 및 기술 서비스업",932 ,"60,316,947 ","6,247,168,103 ",103.6 
201803,대전광역시,전체,정보통신업,"4,375 ","17,047,042 ","1,747,634,302 ",102.5 
201803,대전광역시,전체,제조업,"5,118 ","214,983,208 ","20,830,691,876 ",96.9 
201803,대전광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,772 ","13,943,913 ","1,928,656,465 ",138.3 
201803,대전광역시,전체,합계,"92,047 ","584,263,696 ","63,549,141,058 ",108.8
201803,부산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,71 ,"90,197 ","11,947,400 ",132.5 
201803,부산광역시,전체,건설업,"2,193 ","13,758,971 ","1,846,818,737 ",134.2 
201803,부산광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,485 ","16,640,050 ","2,057,391,556 ",123.6 
201803,부산광역시,전체,광업,157 ,"1,831,651 ","262,716,240 ",143.4 
201803,부산광역시,전체,교육 서비스업,"4,216 ","44,301,859 ","4,680,956,440 ",105.7 
