산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 01 월 ~ 2020년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202001,광주광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,303 ","14,858,069 ","1,856,489,125 ",124.9 
202001,광주광역시,전체,숙박 및 음식점업,"13,866 ","34,552,223 ","4,463,516,126 ",129.2 
202001,광주광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,534 ","11,363,700 ","1,514,936,809 ",133.3 
202001,광주광역시,전체,운수 및 창고업,"1,777 ","13,356,270 ","1,660,120,125 ",124.3 
202001,광주광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",908 ,"2,423,544 ","280,380,212 ",115.7 
202001,광주광역시,전체,"전문, 과학 및 기술 서비스업","1,071 ","5,669,300 ","773,584,221 ",136.5 
202001,광주광역시,전체,정보통신업,"5,483 ","23,644,989 ","2,814,233,552 ",119 
202001,광주광역시,전체,제조업,"5,489 ","213,193,339 ","26,802,877,970 ",125.7 
202001,광주광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,207 ","18,194,290 ","2,481,759,314 ",136.4 
202001,광주광역시,전체,합계,"109,176 ","548,080,185 ","69,002,321,843 ",125.9
202001,대구광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,11 ,"6,623 ","1,098,030 ",165.8 
202001,대구광역시,전체,건설업,"2,833 ","11,551,427 ","1,608,855,914 ",139.3 
202001,대구광역시,전체,"공공 행정, 국방 및 사회보장 행정",894 ,"20,434,682 ","2,602,747,820 ",127.4 
202001,대구광역시,전체,광업,76 ,"797,262 ","107,635,939 ",135 
202001,대구광역시,전체,교육 서비스업,"4,072 ","38,491,768 ","4,200,072,423 ",109.1 
202001,대구광역시,전체,국제 및 외국기관,6 ,"3,918,162 ","440,623,634 ",112.5 
202001,대구광역시,전체,금융 및 보험업,925 ,"7,780,456 ","1,108,593,170 ",142.5 
202001,대구광역시,전체,"농업, 임업 및 어업","14,480 ","7,063,203 ","373,883,907 ",52.9 
202001,대구광역시,전체,도매 및 소매업,"32,181 ","83,817,709 ","11,192,482,246 ",133.5 
202001,대구광역시,전체,보건업 및 사회복지 서비스업,"3,424 ","34,575,678 ","4,172,815,332 ",120.7 
202001,대구광역시,전체,부동산업,"47,753 ","118,056,134 ","16,201,844,911 ",137.2 
202001,대구광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,720 ","7,809,913 ","1,092,624,617 ",139.9 
202001,대구광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,884 ","36,224,607 ","4,238,332,408 ",117 
202001,대구광역시,전체,숙박 및 음식점업,"24,667 ","62,084,177 ","8,060,168,526 ",129.8 
202001,대구광역시,전체,"예술, 스포츠 및 여가관련 서비스업","4,037 ","15,971,291 ","2,160,225,443 ",135.3 
202001,대구광역시,전체,운수 및 창고업,"2,848 ","37,401,278 ","4,655,045,593 ",124.5 
202001,대구광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,755 ","11,871,012 ","1,630,567,500 ",137.4 
202001,대구광역시,전체,"전문, 과학 및 기술 서비스업","1,496 ","4,882,156 ","672,641,332 ",137.8 
202001,대구광역시,전체,정보통신업,"8,491 ","19,343,587 ","2,326,924,989 ",120.3 
202001,대구광역시,전체,제조업,"19,771 ","464,455,032 ","56,361,236,909 ",121.3 
202001,대구광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,734 ","30,506,816 ","3,939,055,815 ",129.1 
202001,대구광역시,전체,합계,"189,058 ","1,017,042,973 ","127,147,476,458 ",125
202001,대전광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202001,대전광역시,전체,건설업,"1,240 ","17,821,268 ","1,932,274,561 ",108.4 
202001,대전광역시,전체,"공공 행정, 국방 및 사회보장 행정",629 ,"14,023,453 ","1,835,052,161 ",130.9 
202001,대전광역시,전체,광업,16 ,"111,590 ","17,490,142 ",156.7 
202001,대전광역시,전체,교육 서비스업,"2,332 ","41,424,585 ","4,129,030,173 ",99.7 
202001,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202001,대전광역시,전체,금융 및 보험업,458 ,"5,338,478 ","755,637,277 ",141.5 
202001,대전광역시,전체,"농업, 임업 및 어업","7,370 ","3,519,559 ","190,171,564 ",54 
202001,대전광역시,전체,도매 및 소매업,"23,193 ","68,294,804 ","9,133,189,922 ",133.7 
202001,대전광역시,전체,보건업 및 사회복지 서비스업,"2,061 ","20,140,898 ","2,388,052,122 ",118.6 
202001,대전광역시,전체,부동산업,"16,170 ","73,279,094 ","10,125,236,497 ",138.2 
202001,대전광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,161 ","4,916,201 ","665,998,865 ",135.5 
202001,대전광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,073 ","18,531,818 ","2,159,094,268 ",116.5 
202001,대전광역시,전체,숙박 및 음식점업,"13,736 ","37,438,009 ","4,860,237,260 ",129.8 
202001,대전광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,285 ","9,265,435 ","1,263,607,987 ",136.4 
202001,대전광역시,전체,운수 및 창고업,"1,320 ","10,424,840 ","1,300,129,427 ",124.7 
202001,대전광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",985 ,"3,545,462 ","436,912,515 ",123.2 
202001,대전광역시,전체,"전문, 과학 및 기술 서비스업",961 ,"71,047,442 ","8,319,840,638 ",117.1 
202001,대전광역시,전체,정보통신업,"4,964 ","20,484,690 ","2,384,727,885 ",116.4 
202001,대전광역시,전체,제조업,"5,466 ","194,170,932 ","23,031,141,136 ",118.6 
202001,대전광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,621 ","16,662,146 ","2,345,751,039 ",140.8 
202001,대전광역시,전체,합계,"93,041 ","630,440,704 ","77,273,575,439 ",122.6
202001,부산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,65 ,"91,751 ","12,969,048 ",141.4 
202001,부산광역시,전체,건설업,"2,602 ","20,751,645 ","2,947,210,848 ",142 
202001,부산광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,574 ","19,600,281 ","2,624,708,747 ",133.9 
202001,부산광역시,전체,광업,152 ,"1,658,717 ","266,465,641 ",160.6 
202001,부산광역시,전체,교육 서비스업,"4,150 ","45,110,495 ","5,035,944,694 ",111.6 
202001,부산광역시,전체,국제 및 외국기관,9 ,"1,032,578 ","123,812,947 ",119.9 
202001,부산광역시,전체,금융 및 보험업,"1,017 ","9,816,594 ","1,389,095,363 ",141.5 
202001,부산광역시,전체,"농업, 임업 및 어업","11,483 ","11,534,059 ","628,589,795 ",54.5 
202001,부산광역시,전체,도매 및 소매업,"38,984 ","103,155,957 ","13,933,587,306 ",135.1 
202001,부산광역시,전체,보건업 및 사회복지 서비스업,"4,108 ","41,518,439 ","5,075,565,491 ",122.2 
202001,부산광역시,전체,부동산업,"63,756 ","166,346,743 ","23,429,144,998 ",140.8 
202001,부산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,773 ","4,186,808 ","617,742,460 ",147.5 
202001,부산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","4,748 ","45,555,756 ","5,734,944,830 ",125.9 
202001,부산광역시,전체,숙박 및 음식점업,"32,517 ","94,766,650 ","12,261,681,301 ",129.4 
202001,부산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,490 ","17,357,501 ","2,380,172,645 ",137.1 
202001,부산광역시,전체,운수 및 창고업,"3,067 ","60,085,913 ","7,382,230,485 ",122.9 
202001,부산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,618 ","38,436,784 ","4,371,842,206 ",113.7 
202001,부산광역시,전체,"전문, 과학 및 기술 서비스업","1,857 ","7,429,221 ","1,063,646,340 ",143.2 
202001,부산광역시,전체,정보통신업,"11,533 ","31,599,971 ","3,834,743,768 ",121.4 
202001,부산광역시,전체,제조업,"21,397 ","590,443,769 ","73,647,075,272 ",124.7 
202001,부산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,120 ","36,357,828 ","4,844,264,538 ",133.2 
202001,부산광역시,전체,합계,"223,020 ","1,346,837,460 ","171,605,438,723 ",127.4
202001,서울특별시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,12 ,"13,890 ","1,845,101 ",132.8 
202001,서울특별시,전체,건설업,"5,323 ","54,287,004 ","7,066,146,600 ",130.2 
202001,서울특별시,전체,"공공 행정, 국방 및 사회보장 행정","3,232 ","61,115,645 ","8,047,026,280 ",131.7 
202001,서울특별시,전체,광업,193 ,"392,741 ","54,071,390 ",137.7 
202001,서울특별시,전체,교육 서비스업,"9,792 ","179,363,441 ","18,185,413,884 ",101.4 
202001,서울특별시,전체,국제 및 외국기관,168 ,"5,790,318 ","675,625,387 ",116.7 
202001,서울특별시,전체,금융 및 보험업,"1,713 ","37,549,483 ","4,889,292,963 ",130.2 
202001,서울특별시,전체,"농업, 임업 및 어업","2,071 ","1,544,217 ","98,112,232 ",63.5 
202001,서울특별시,전체,도매 및 소매업,"117,364 ","338,874,480 ","44,647,307,046 ",131.8 
202001,서울특별시,전체,보건업 및 사회복지 서비스업,"9,029 ","110,070,752 ","13,491,114,597 ",122.6 
202001,서울특별시,전체,부동산업,"230,140 ","1,058,351,377 ","145,564,576,200 ",137.5 
202001,서울특별시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","13,793 ","31,024,898 ","4,270,116,261 ",137.6 
202001,서울특별시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,860 ","106,242,941 ","12,346,664,158 ",116.2 
202001,서울특별시,전체,숙박 및 음식점업,"62,322 ","207,984,070 ","26,959,191,965 ",129.6 
202001,서울특별시,전체,"예술, 스포츠 및 여가관련 서비스업","11,108 ","53,279,870 ","6,919,269,798 ",129.9 
202001,서울특별시,전체,운수 및 창고업,"3,194 ","194,011,844 ","24,148,443,309 ",124.5 
202001,서울특별시,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,931 ","35,645,961 ","4,392,455,129 ",123.2 
202001,서울특별시,전체,"전문, 과학 및 기술 서비스업","7,027 ","39,082,234 ","5,056,143,788 ",129.4 
202001,서울특별시,전체,정보통신업,"27,498 ","152,799,420 ","17,561,717,169 ",114.9 
202001,서울특별시,전체,제조업,"44,177 ","142,222,235 ","18,274,412,495 ",128.5 
202001,서울특별시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","27,787 ","90,102,175 ","12,523,217,995 ",139 
202001,서울특별시,전체,합계,"584,734 ","2,899,748,996 ","375,172,163,747 ",129.4
202001,세종특별자치시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202001,세종특별자치시,전체,건설업,576 ,"6,114,110 ","813,537,544 ",133.1 
202001,세종특별자치시,전체,"공공 행정, 국방 및 사회보장 행정",223 ,"10,605,272 ","1,379,752,069 ",130.1 
202001,세종특별자치시,전체,광업,21 ,"966,241 ","161,106,589 ",166.7 
202001,세종특별자치시,전체,교육 서비스업,285 ,"8,784,211 ","848,238,845 ",96.6 
202001,세종특별자치시,전체,금융 및 보험업,75 ,"484,655 ","68,902,910 ",142.2 
202001,세종특별자치시,전체,"농업, 임업 및 어업","9,165 ","7,231,034 ","357,624,688 ",49.5 
202001,세종특별자치시,전체,도매 및 소매업,"1,968 ","7,976,701 ","1,043,193,536 ",130.8 
202001,세종특별자치시,전체,보건업 및 사회복지 서비스업,248 ,"1,975,178 ","264,273,427 ",133.8 
202001,세종특별자치시,전체,부동산업,"5,002 ","20,500,585 ","2,964,935,708 ",144.6 
202001,세종특별자치시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",122 ,"253,616 ","35,628,471 ",140.5 
202001,세종특별자치시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",595 ,"13,070,694 ","1,587,037,416 ",121.4 
202001,세종특별자치시,전체,숙박 및 음식점업,"1,434 ","3,370,047 ","438,561,971 ",130.1 
202001,세종특별자치시,전체,"예술, 스포츠 및 여가관련 서비스업",212 ,"1,644,673 ","225,562,298 ",137.1 
202001,세종특별자치시,전체,운수 및 창고업,560 ,"7,065,813 ","986,881,799 ",139.7 
202001,세종특별자치시,전체,"전기, 가스, 증기 및 공기 조절 공급업",428 ,"2,006,207 ","291,244,722 ",145.2 
202001,세종특별자치시,전체,"전문, 과학 및 기술 서비스업",76 ,"1,706,463 ","233,400,089 ",136.8 
202001,세종특별자치시,전체,정보통신업,"1,536 ","3,657,028 ","424,779,128 ",116.2 
202001,세종특별자치시,전체,제조업,"1,057 ","124,635,806 ","14,138,956,552 ",113.4 
202001,세종특별자치시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업",599 ,"1,992,143 ","266,617,714 ",133.8 
202001,세종특별자치시,전체,합계,"24,182 ","224,040,477 ","26,530,235,476 ",118.4
202001,울산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202001,울산광역시,전체,건설업,"1,055 ","6,790,945 ","930,125,706 ",137 
202001,울산광역시,전체,"공공 행정, 국방 및 사회보장 행정",618 ,"7,404,787 ","986,915,003 ",133.3 
202001,울산광역시,전체,광업,45 ,"1,200,844 ","191,381,100 ",159.4 
202001,울산광역시,전체,교육 서비스업,"1,845 ","19,064,753 ","2,066,497,427 ",108.4 
202001,울산광역시,전체,금융 및 보험업,374 ,"2,344,066 ","348,258,320 ",148.6 
202001,울산광역시,전체,"농업, 임업 및 어업","14,821 ","7,429,482 ","389,804,365 ",52.5 
202001,울산광역시,전체,도매 및 소매업,"9,897 ","31,722,205 ","4,267,078,179 ",134.5 
202001,울산광역시,전체,보건업 및 사회복지 서비스업,"1,406 ","9,707,497 ","1,202,537,419 ",123.9 
202001,울산광역시,전체,부동산업,"30,070 ","58,408,768 ","8,269,631,087 ",141.6 
202001,울산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",965 ,"1,708,890 ","239,692,918 ",140.3 
202001,울산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,300 ","26,990,406 ","3,226,173,176 ",119.5 
202001,울산광역시,전체,숙박 및 음식점업,"11,841 ","31,297,430 ","4,094,375,558 ",130.8 
202001,울산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,187 ","8,562,106 ","1,206,250,291 ",140.9 
202001,울산광역시,전체,운수 및 창고업,"1,135 ","15,202,496 ","2,189,367,029 ",144 
202001,울산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",747 ,"85,705,056 ","9,477,986,012 ",110.6 
202001,울산광역시,전체,"전문, 과학 및 기술 서비스업",502 ,"2,456,386 ","335,724,485 ",136.7 
202001,울산광역시,전체,정보통신업,"4,554 ","7,726,113 ","897,189,703 ",116.1 
202001,울산광역시,전체,제조업,"4,711 ","2,394,313,313 ","243,809,775,357 ",101.8 
202001,울산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","4,056 ","13,764,183 ","1,839,220,342 ",133.6 
202001,울산광역시,전체,합계,"93,129 ","2,731,799,726 ","285,967,983,477 ",104.7
202001,인천광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,16 ,"17,557 ","2,203,784 ",125.5 
202001,인천광역시,전체,건설업,"3,634 ","19,095,021 ","2,570,287,383 ",134.6 
202001,인천광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,598 ","25,137,236 ","3,209,503,276 ",127.7 
202001,인천광역시,전체,광업,147 ,"4,562,695 ","587,333,794 ",128.7 
202001,인천광역시,전체,교육 서비스업,"3,153 ","37,580,728 ","4,002,488,670 ",106.5 
202001,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202001,인천광역시,전체,금융 및 보험업,588 ,"9,293,816 ","1,191,419,147 ",128.2 
202001,인천광역시,전체,"농업, 임업 및 어업","24,669 ","10,525,346 ","569,151,809 ",54.1 
202001,인천광역시,전체,도매 및 소매업,"26,066 ","73,458,438 ","9,577,865,013 ",130.4 
202001,인천광역시,전체,보건업 및 사회복지 서비스업,"2,595 ","24,031,809 ","2,867,443,544 ",119.3 
202001,인천광역시,전체,부동산업,"46,194 ","215,537,588 ","28,879,998,771 ",134 
202001,인천광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,931 ","6,929,162 ","964,778,106 ",139.2 
202001,인천광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,647 ","43,704,914 ","5,119,957,877 ",117.1 
202001,인천광역시,전체,숙박 및 음식점업,"22,304 ","69,565,024 ","8,972,028,151 ",129 
202001,인천광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,505 ","16,930,231 ","2,307,970,216 ",136.3 
202001,인천광역시,전체,운수 및 창고업,"2,692 ","95,591,967 ","11,139,670,771 ",116.5 
202001,인천광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,560 ","50,322,131 ","6,359,628,332 ",126.4 
202001,인천광역시,전체,"전문, 과학 및 기술 서비스업","1,510 ","10,311,665 ","1,404,796,127 ",136.2 
202001,인천광역시,전체,정보통신업,"7,698 ","17,609,414 ","2,118,237,112 ",120.3 
202001,인천광역시,전체,제조업,"17,500 ","908,923,178 ","107,491,819,499 ",118.3 
202001,인천광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,567 ","24,877,394 ","3,430,262,092 ",137.9 
202001,인천광역시,전체,합계,"182,574 ","1,664,005,314 ","202,766,843,474 ",121.9
202001,전라남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,68 ,"110,581 ","15,186,528 ",137.3 
202001,전라남도,전체,건설업,"4,343 ","12,395,346 ","1,820,635,055 ",146.9 
202001,전라남도,전체,"공공 행정, 국방 및 사회보장 행정","4,469 ","29,101,060 ","3,838,060,014 ",131.9 
202001,전라남도,전체,광업,816 ,"6,666,116 ","1,045,410,797 ",156.8 
202001,전라남도,전체,교육 서비스업,"3,860 ","34,274,596 ","3,732,074,753 ",108.9 
202001,전라남도,전체,금융 및 보험업,"1,034 ","5,393,344 ","747,927,059 ",138.7 
