산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 01 월 ~ 2021년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202105,부산광역시,전체,합계,"225,764 ","1,168,290,349 ","124,680,746,009 ",106.7
202105,서울특별시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,9 ,"7,015 ","733,474 ",104.6 
202105,서울특별시,전체,건설업,"6,295 ","43,455,527 ","4,946,128,879 ",113.8 
202105,서울특별시,전체,"공공 행정, 국방 및 사회보장 행정","3,395 ","41,790,034 ","5,367,312,004 ",128.4 
202105,서울특별시,전체,광업,184 ,"250,043 ","36,296,517 ",145.2 
202105,서울특별시,전체,교육 서비스업,"9,657 ","105,219,855 ","9,573,023,403 ",91 
202105,서울특별시,전체,국제 및 외국기관,151 ,"3,247,198 ","386,234,941 ",118.9 
202105,서울특별시,전체,금융 및 보험업,"1,713 ","30,531,891 ","3,428,676,908 ",112.3 
202105,서울특별시,전체,"농업, 임업 및 어업","2,172 ","1,257,128 ","77,455,447 ",61.6 
202105,서울특별시,전체,도매 및 소매업,"109,754 ","256,022,522 ","28,528,885,602 ",111.4 
202105,서울특별시,전체,보건업 및 사회복지 서비스업,"8,754 ","95,601,440 ","9,735,505,264 ",101.8 
202105,서울특별시,전체,부동산업,"240,235 ","786,235,841 ","97,121,605,143 ",123.5 
202105,서울특별시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","12,717 ","21,108,542 ","2,667,603,713 ",126.4 
202105,서울특별시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,091 ","104,447,001 ","9,774,326,546 ",93.6 
202105,서울특별시,전체,숙박 및 음식점업,"59,764 ","143,842,078 ","16,338,674,267 ",113.6 
202105,서울특별시,전체,"예술, 스포츠 및 여가관련 서비스업","10,315 ","34,207,300 ","4,084,788,460 ",119.4 
202105,서울특별시,전체,운수 및 창고업,"3,061 ","163,409,259 ","16,365,943,913 ",100.2 
202105,서울특별시,전체,"전기, 가스, 증기 및 공기 조절 공급업","4,073 ","22,551,746 ","2,585,763,180 ",114.7 
202105,서울특별시,전체,"전문, 과학 및 기술 서비스업","6,913 ","35,370,882 ","3,784,889,028 ",107 
202105,서울특별시,전체,정보통신업,"30,160 ","170,842,674 ","14,968,529,450 ",87.6 
202105,서울특별시,전체,제조업,"43,389 ","111,589,836 ","12,635,266,601 ",113.2 
202105,서울특별시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","27,520 ","52,352,266 ","7,348,912,109 ",140.4 
202105,서울특별시,전체,합계,"586,322 ","2,223,340,078 ","249,756,554,849 ",112.3
202105,세종특별자치시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202105,세종특별자치시,전체,건설업,799 ,"3,583,349 ","471,739,347 ",131.6 
202105,세종특별자치시,전체,"공공 행정, 국방 및 사회보장 행정",284 ,"8,408,231 ","986,299,878 ",117.3 
202105,세종특별자치시,전체,광업,17 ,"928,766 ","129,568,589 ",139.5 
202105,세종특별자치시,전체,교육 서비스업,324 ,"5,261,240 ","487,868,785 ",92.7 
202105,세종특별자치시,전체,금융 및 보험업,83 ,"358,079 ","48,920,325 ",136.6 
202105,세종특별자치시,전체,"농업, 임업 및 어업","9,677 ","5,730,302 ","273,548,161 ",47.7 
202105,세종특별자치시,전체,도매 및 소매업,"1,976 ","6,947,102 ","733,908,402 ",105.6 
202105,세종특별자치시,전체,보건업 및 사회복지 서비스업,258 ,"2,083,461 ","214,423,666 ",102.9 
202105,세종특별자치시,전체,부동산업,"5,158 ","16,968,899 ","2,184,024,112 ",128.7 
202105,세종특별자치시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",118 ,"213,718 ","35,067,473 ",164.1 
202105,세종특별자치시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",604 ,"14,606,872 ","1,420,098,699 ",97.2 
202105,세종특별자치시,전체,숙박 및 음식점업,"1,498 ","2,779,547 ","319,357,646 ",114.9 
202105,세종특별자치시,전체,"예술, 스포츠 및 여가관련 서비스업",216 ,"1,661,621 ","203,693,479 ",122.6 
202105,세종특별자치시,전체,운수 및 창고업,571 ,"6,535,972 ","743,155,190 ",113.7 
202105,세종특별자치시,전체,"전기, 가스, 증기 및 공기 조절 공급업",541 ,"1,753,944 ","245,438,481 ",139.9 
202105,세종특별자치시,전체,"전문, 과학 및 기술 서비스업",80 ,"1,261,913 ","156,146,388 ",123.7 
202105,세종특별자치시,전체,정보통신업,"1,875 ","4,215,950 ","363,302,668 ",86.2 
202105,세종특별자치시,전체,제조업,"1,135 ","138,205,275 ","12,146,295,808 ",87.9 
202105,세종특별자치시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업",621 ,"1,300,479 ","173,231,214 ",133.2 
202105,세종특별자치시,전체,합계,"25,835 ","222,804,720 ","21,336,088,311 ",95.8
202105,울산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202105,울산광역시,전체,건설업,"1,086 ","4,634,417 ","637,366,041 ",137.5 
202105,울산광역시,전체,"공공 행정, 국방 및 사회보장 행정",673 ,"5,373,926 ","686,315,350 ",127.7 
202105,울산광역시,전체,광업,45 ,"1,325,206 ","178,021,248 ",134.3 
202105,울산광역시,전체,교육 서비스업,"1,804 ","13,934,197 ","1,211,141,841 ",86.9 
202105,울산광역시,전체,금융 및 보험업,368 ,"1,578,335 ","222,015,782 ",140.7 
202105,울산광역시,전체,"농업, 임업 및 어업","16,278 ","5,845,823 ","307,196,837 ",52.5 
202105,울산광역시,전체,도매 및 소매업,"9,303 ","27,627,727 ","2,990,227,479 ",108.2 
202105,울산광역시,전체,보건업 및 사회복지 서비스업,"1,374 ","7,173,749 ","799,946,916 ",111.5 
202105,울산광역시,전체,부동산업,"31,457 ","44,845,388 ","5,735,326,103 ",127.9 
202105,울산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",905 ,"1,371,093 ","166,382,977 ",121.4 
202105,울산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,237 ","27,686,294 ","2,610,212,762 ",94.3 
202105,울산광역시,전체,숙박 및 음식점업,"11,304 ","21,472,161 ","2,514,983,635 ",117.1 
202105,울산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,034 ","5,544,317 ","720,356,414 ",129.9 
202105,울산광역시,전체,운수 및 창고업,"1,137 ","14,402,920 ","1,647,646,653 ",114.4 
202105,울산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,036 ","86,625,453 ","7,602,727,446 ",87.8 
202105,울산광역시,전체,"전문, 과학 및 기술 서비스업",505 ,"2,030,870 ","241,286,260 ",118.8 
202105,울산광역시,전체,정보통신업,"5,123 ","8,643,093 ","758,386,612 ",87.7 
202105,울산광역시,전체,제조업,"4,823 ","2,256,244,659 ","182,777,582,369 ",81 
202105,울산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","3,910 ","8,512,295 ","1,068,986,792 ",125.6 
202105,울산광역시,전체,합계,"95,402 ","2,544,871,923 ","212,876,109,517 ",83.6
202105,인천광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,14 ,"11,778 ","1,258,618 ",106.9 
202105,인천광역시,전체,건설업,"3,970 ","16,026,594 ","2,173,201,292 ",135.6 
202105,인천광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,714 ","17,165,977 ","2,033,847,317 ",118.5 
202105,인천광역시,전체,광업,160 ,"7,152,782 ","733,435,099 ",102.5 
202105,인천광역시,전체,교육 서비스업,"3,161 ","21,303,633 ","2,113,657,558 ",99.2 
202105,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202105,인천광역시,전체,금융 및 보험업,588 ,"8,150,523 ","881,860,043 ",108.2 
202105,인천광역시,전체,"농업, 임업 및 어업","26,010 ","10,678,786 ","552,515,126 ",51.7 
202105,인천광역시,전체,도매 및 소매업,"25,266 ","56,827,720 ","6,184,057,026 ",108.8 
202105,인천광역시,전체,보건업 및 사회복지 서비스업,"2,609 ","18,834,941 ","2,003,279,878 ",106.4 
202105,인천광역시,전체,부동산업,"48,933 ","161,231,999 ","19,455,937,706 ",120.7 
202105,인천광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,626 ","3,783,324 ","503,148,150 ",133 
202105,인천광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,532 ","31,003,156 ","3,064,202,933 ",98.8 
202105,인천광역시,전체,숙박 및 음식점업,"22,736 ","49,641,925 ","5,644,004,828 ",113.7 
202105,인천광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,369 ","10,972,938 ","1,397,017,836 ",127.3 
202105,인천광역시,전체,운수 및 창고업,"2,837 ","77,039,751 ","7,221,414,724 ",93.7 
202105,인천광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,957 ","44,699,008 ","5,070,391,322 ",113.4 
202105,인천광역시,전체,"전문, 과학 및 기술 서비스업","1,610 ","15,463,522 ","1,641,129,110 ",106.1 
202105,인천광역시,전체,정보통신업,"8,696 ","19,021,911 ","1,721,610,487 ",90.5 
202105,인천광역시,전체,제조업,"18,051 ","962,258,745 ","88,776,053,294 ",92.3 
202105,인천광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,296 ","12,936,951 ","1,873,642,561 ",144.8 
202105,인천광역시,전체,합계,"188,135 ","1,544,205,964 ","153,045,664,908 ",99.1
202105,전라남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,64 ,"52,837 ","7,583,349 ",143.5 
202105,전라남도,전체,건설업,"4,754 ","9,160,909 ","1,339,797,266 ",146.3 
202105,전라남도,전체,"공공 행정, 국방 및 사회보장 행정","4,889 ","20,029,588 ","2,654,641,649 ",132.5 
202105,전라남도,전체,광업,960 ,"7,464,712 ","950,942,509 ",127.4 
202105,전라남도,전체,교육 서비스업,"4,023 ","21,459,074 ","2,093,162,828 ",97.5 
202105,전라남도,전체,금융 및 보험업,"1,059 ","3,717,208 ","479,263,397 ",128.9 
202105,전라남도,전체,"농업, 임업 및 어업","275,012 ","235,140,115 ","10,636,306,006 ",45.2 
202105,전라남도,전체,도매 및 소매업,"26,858 ","49,226,098 ","5,336,540,815 ",108.4 
202105,전라남도,전체,보건업 및 사회복지 서비스업,"4,537 ","21,901,590 ","2,378,867,261 ",108.6 
202105,전라남도,전체,부동산업,"35,905 ","48,046,258 ","6,009,848,804 ",125.1 
202105,전라남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,694 ","4,369,517 ","592,192,981 ",135.5 
202105,전라남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","8,135 ","50,897,428 ","4,931,610,445 ",96.9 
202105,전라남도,전체,숙박 및 음식점업,"29,785 ","55,824,145 ","6,257,129,188 ",112.1 
202105,전라남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,690 ","14,294,645 ","1,832,432,301 ",128.2 
202105,전라남도,전체,운수 및 창고업,"33,198 ","42,779,604 ","3,234,417,486 ",75.6 
202105,전라남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","4,069 ","91,762,893 ","8,751,815,558 ",95.4 
202105,전라남도,전체,"전문, 과학 및 기술 서비스업","1,676 ","3,898,277 ","537,744,527 ",137.9 
202105,전라남도,전체,정보통신업,"12,624 ","20,358,516 ","1,827,148,419 ",89.7 
202105,전라남도,전체,제조업,"13,320 ","1,756,219,274 ","145,853,923,061 ",83 
202105,전라남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,646 ","18,908,985 ","2,425,677,685 ",128.3 
202105,전라남도,전체,합계,"482,898 ","2,475,511,673 ","208,131,045,535 ",84.1
202105,전라북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,17 ,"6,351 ","945,594 ",148.9 
202105,전라북도,전체,건설업,"3,082 ","5,560,505 ","783,921,011 ",141 
202105,전라북도,전체,"공공 행정, 국방 및 사회보장 행정","2,894 ","17,131,301 ","2,188,028,550 ",127.7 
202105,전라북도,전체,광업,162 ,"6,092,205 ","811,806,438 ",133.3 
202105,전라북도,전체,교육 서비스업,"4,255 ","24,419,097 ","2,343,502,122 ",96 
202105,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-
202105,전라북도,전체,금융 및 보험업,906 ,"4,586,225 ","598,744,819 ",130.6 
202105,전라북도,전체,"농업, 임업 및 어업","143,034 ","112,508,391 ","5,183,127,179 ",46.1 
202105,전라북도,전체,도매 및 소매업,"23,762 ","52,779,618 ","5,593,630,366 ",106 
202105,전라북도,전체,보건업 및 사회복지 서비스업,"4,512 ","21,193,460 ","2,272,059,767 ",107.2 
202105,전라북도,전체,부동산업,"44,406 ","54,160,407 ","6,993,064,647 ",129.1 
202105,전라북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,020 ","4,580,578 ","628,024,267 ",137.1 
202105,전라북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,781 ","49,502,759 ","4,597,600,268 ",92.9 
202105,전라북도,전체,숙박 및 음식점업,"23,675 ","44,067,002 ","5,100,544,510 ",115.7 
202105,전라북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,186 ","11,452,628 ","1,520,530,501 ",132.8 
202105,전라북도,전체,운수 및 창고업,"21,992 ","30,670,785 ","2,731,888,632 ",89.1 
202105,전라북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,376 ","7,290,091 ","1,093,085,530 ",149.9 
202105,전라북도,전체,"전문, 과학 및 기술 서비스업","1,437 ","7,685,284 ","926,584,076 ",120.6 
202105,전라북도,전체,정보통신업,"10,764 ","17,870,879 ","1,614,639,433 ",90.4 
202105,전라북도,전체,제조업,"11,628 ","921,069,724 ","80,118,881,528 ",87 
202105,전라북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,373 ","16,337,815 ","2,270,205,283 ",139 
202105,전라북도,전체,합계,"324,262 ","1,408,965,105 ","127,370,814,521 ",90.4
202105,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202105,제주특별자치도,전체,건설업,"1,027 ","826,046 ","133,361,996 ",161.4 
202105,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",714 ,"6,257,312 ","756,668,025 ",120.9 
202105,제주특별자치도,전체,광업,24 ,"662,826 ","118,445,831 ",178.7 
202105,제주특별자치도,전체,교육 서비스업,763 ,"7,079,823 ","684,904,319 ",96.7 
202105,제주특별자치도,전체,국제 및 외국기관,8 ,"6,925 ","872,185 ",125.9 
202105,제주특별자치도,전체,금융 및 보험업,266 ,"918,148 ","122,581,154 ",133.5 
202105,제주특별자치도,전체,"농업, 임업 및 어업","48,697 ","120,163,721 ","5,378,327,340 ",44.8 
202105,제주특별자치도,전체,도매 및 소매업,"15,220 ","20,175,850 ","2,035,775,668 ",100.9 
202105,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,213 ","5,668,657 ","602,462,658 ",106.3 
202105,제주특별자치도,전체,부동산업,"35,814 ","51,542,896 ","6,474,978,483 ",125.6 
202105,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",353 ,"582,647 ","81,459,093 ",139.8 
202105,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,919 ","27,661,378 ","2,481,976,333 ",89.7 
202105,제주특별자치도,전체,숙박 및 음식점업,"11,713 ","46,084,051 ","5,019,900,023 ",108.9 
202105,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,118 ","8,989,827 ","1,011,038,403 ",112.5 
202105,제주특별자치도,전체,운수 및 창고업,"1,579 ","7,109,696 ","578,551,213 ",81.4 
202105,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","5,854 ","8,574,887 ","908,566,694 ",106 
202105,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",394 ,"942,531 ","120,845,519 ",128.2 
202105,제주특별자치도,전체,정보통신업,"3,945 ","7,428,408 ","669,751,810 ",90.2 
202105,제주특별자치도,전체,제조업,"1,953 ","24,408,936 ","2,587,379,314 ",106 
202105,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,349 ","6,257,838 ","748,056,600 ",119.5 
202105,제주특별자치도,전체,합계,"134,923 ","351,342,403 ","30,515,902,661 ",86.9
202105,충청남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5 ,"3,169 ","370,410 ",116.9 
202105,충청남도,전체,건설업,"6,493 ","11,924,696 ","1,613,393,474 ",135.3 
202105,충청남도,전체,"공공 행정, 국방 및 사회보장 행정","2,550 ","18,372,074 ","2,207,380,156 ",120.1 
202105,충청남도,전체,광업,270 ,"29,296,355 ","2,902,948,747 ",99.1 
202105,충청남도,전체,교육 서비스업,"3,695 ","28,690,366 ","2,954,172,866 ",103 
202105,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202105,충청남도,전체,금융 및 보험업,893 ,"4,552,712 ","577,957,941 ",126.9 
202105,충청남도,전체,"농업, 임업 및 어업","200,049 ","151,953,795 ","7,033,080,529 ",46.3 
202105,충청남도,전체,도매 및 소매업,"31,352 ","63,701,804 ","6,945,443,186 ",109 
202105,충청남도,전체,보건업 및 사회복지 서비스업,"4,241 ","17,509,440 ","1,945,482,182 ",111.1 
202105,충청남도,전체,부동산업,"51,309 ","79,998,831 ","10,163,648,515 ",127 
202105,충청남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,875 ","6,667,013 ","863,730,789 ",129.6 
202105,충청남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,902 ","66,877,455 ","6,278,865,876 ",93.9 
202105,충청남도,전체,숙박 및 음식점업,"30,093 ","56,440,655 ","6,512,377,162 ",115.4 
202105,충청남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,703 ","12,774,440 ","1,625,838,475 ",127.3 
202105,충청남도,전체,운수 및 창고업,"14,448 ","30,997,343 ","2,803,987,300 ",90.5 
202105,충청남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,877 ","57,820,287 ","7,003,935,117 ",121.1 
202105,충청남도,전체,"전문, 과학 및 기술 서비스업","1,875 ","9,468,008 ","1,023,939,422 ",108.1 
202105,충청남도,전체,정보통신업,"11,042 ","21,955,681 ","1,973,411,597 ",89.9 
202105,충청남도,전체,제조업,"17,678 ","2,866,666,208 ","241,041,058,764 ",84.1 
202105,충청남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,614 ","17,325,497 ","2,393,413,060 ",138.1 
202105,충청남도,전체,합계,"406,964 ","3,552,995,829 ","307,864,435,568 ",86.6
202105,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,146 ","159,195 ",74.2 
202105,충청북도,전체,건설업,"3,905 ","8,066,865 ","1,077,389,775 ",133.6 
202105,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,211 ","26,719,581 ","2,998,910,870 ",112.2 
202105,충청북도,전체,광업,124 ,"11,024,880 ","1,272,511,450 ",115.4 
202105,충청북도,전체,교육 서비스업,"2,918 ","19,973,050 ","2,045,947,034 ",102.4 
202105,충청북도,전체,금융 및 보험업,795 ,"2,804,818 ","384,315,127 ",137 
202105,충청북도,전체,"농업, 임업 및 어업","136,721 ","58,278,840 ","2,955,986,656 ",50.7 
202105,충청북도,전체,도매 및 소매업,"20,335 ","45,080,257 ","4,908,063,848 ",108.9 
202105,충청북도,전체,보건업 및 사회복지 서비스업,"3,423 ","14,851,971 ","1,610,801,905 ",108.5 
202105,충청북도,전체,부동산업,"39,065 ","58,813,545 ","7,675,426,260 ",130.5 
202105,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,463 ","2,892,141 ","387,576,685 ",134 
202105,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,825 ","49,544,392 ","4,811,427,073 ",97.1 
202105,충청북도,전체,숙박 및 음식점업,"22,852 ","40,392,223 ","4,660,792,362 ",115.4 
202105,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,142 ","13,917,297 ","1,755,607,588 ",126.1 
202105,충청북도,전체,운수 및 창고업,"8,872 ","43,320,005 ","4,454,567,525 ",102.8 
202105,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,402 ","5,685,266 ","606,923,660 ",106.8 
202105,충청북도,전체,"전문, 과학 및 기술 서비스업","1,322 ","8,815,568 ","991,147,340 ",112.4 
202105,충청북도,전체,정보통신업,"9,459 ","16,933,318 ","1,551,955,160 ",91.7 
202105,충청북도,전체,제조업,"13,167 ","1,521,357,008 ","133,754,376,057 ",87.9 
202105,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,078 ","12,501,262 ","1,746,247,966 ",139.7 
202105,충청북도,전체,합계,"289,085 ","1,960,974,433 ","179,650,133,536 ",91.6
202105,황해북도,전체,부동산업,9 ,0 ,0 ,0 
202105,황해북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",5호미만제거,-,-,-
202105,황해북도,전체,합계,9 ,0 ,0 ,�
202106,강원도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,13 ,"6,278 ","1,134,669 ",180.7 
202106,강원도,전체,건설업,"5,521 ","10,869,156 ","1,691,486,173 ",155.6 
202106,강원도,전체,"공공 행정, 국방 및 사회보장 행정","5,843 ","46,781,983 ","6,484,077,104 ",138.6 
202106,강원도,전체,광업,250 ,"37,563,823 ","4,755,511,211 ",126.6 
202106,강원도,전체,교육 서비스업,"3,575 ","21,658,020 ","2,504,432,188 ",115.6 
202106,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
202106,강원도,전체,금융 및 보험업,"1,083 ","4,083,898 ","588,051,816 ",144 
202106,강원도,전체,"농업, 임업 및 어업","115,015 ","53,059,471 ","2,678,648,594 ",50.5 
202106,강원도,전체,도매 및 소매업,"24,811 ","52,603,840 ","6,490,129,027 ",123.4 
202106,강원도,전체,보건업 및 사회복지 서비스업,"3,732 ","16,184,006 ","2,061,087,683 ",127.4 
202106,강원도,전체,부동산업,"27,655 ","42,677,801 ","6,041,634,424 ",141.6 
202106,강원도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,591 ","2,779,285 ","426,689,540 ",153.5 
202106,강원도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","7,409 ","39,406,594 ","4,680,983,489 ",118.8 
202106,강원도,전체,숙박 및 음식점업,"36,534 ","82,495,356 ","10,770,659,361 ",130.6 
202106,강원도,전체,"예술, 스포츠 및 여가관련 서비스업","4,097 ","23,635,779 ","3,376,406,557 ",142.9 
202106,강원도,전체,운수 및 창고업,"6,486 ","20,507,971 ","2,922,419,326 ",142.5 
202106,강원도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,632 ","21,615,225 ","3,923,179,661 ",181.5 
202106,강원도,전체,"전문, 과학 및 기술 서비스업","2,046 ","3,644,152 ","542,989,203 ",149 
202106,강원도,전체,정보통신업,"15,493 ","40,717,195 ","4,406,643,075 ",108.2 
202106,강원도,전체,제조업,"7,925 ","441,905,697 ","48,332,998,853 ",109.4 
202106,강원도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","10,461 ","13,751,939 ","2,110,975,575 ",153.5 
202106,강원도,전체,합계,"284,172 ","975,947,469 ","114,790,137,529 ",117.6
202106,경기도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,66 ,"50,333 ","8,217,868 ",163.3 
202106,경기도,전체,건설업,"25,700 ","84,617,354 ","12,483,687,509 ",147.5 
202106,경기도,전체,"공공 행정, 국방 및 사회보장 행정","7,392 ","105,731,481 ","14,911,123,163 ",141 
202106,경기도,전체,광업,768 ,"22,936,240 ","3,246,432,639 ",141.5 
202106,경기도,전체,교육 서비스업,"12,001 ","116,705,688 ","13,965,701,198 ",119.7 
202106,경기도,전체,국제 및 외국기관,40 ,"59,410,632 ","5,977,883,207 ",100.6 
202106,경기도,전체,금융 및 보험업,"2,104 ","18,477,293 ","2,599,685,462 ",140.7 
202106,경기도,전체,"농업, 임업 및 어업","238,612 ","181,968,098 ","8,802,024,038 ",48.4 
202106,경기도,전체,도매 및 소매업,"118,434 ","416,648,319 ","53,832,452,385 ",129.2 
202106,경기도,전체,보건업 및 사회복지 서비스업,"10,882 ","94,025,887 ","11,597,563,604 ",123.3 
202106,경기도,전체,부동산업,"302,334 ","789,895,127 ","110,209,204,323 ",139.5 
202106,경기도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","12,798 ","32,038,409 ","4,583,909,627 ",143.1 
202106,경기도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","18,001 ","286,375,572 ","32,496,034,061 ",113.5 
202106,경기도,전체,숙박 및 음식점업,"77,222 ","174,137,505 ","22,256,532,782 ",127.8 
202106,경기도,전체,"예술, 스포츠 및 여가관련 서비스업","11,349 ","80,702,641 ","11,096,581,404 ",137.5 
202106,경기도,전체,운수 및 창고업,"31,849 ","261,324,751 ","33,044,281,327 ",126.4 
202106,경기도,전체,"전기, 가스, 증기 및 공기 조절 공급업","12,262 ","136,170,804 ","17,195,825,704 ",126.3 
202106,경기도,전체,"전문, 과학 및 기술 서비스업","5,853 ","75,892,726 ","9,804,189,097 ",129.2 
202106,경기도,전체,정보통신업,"45,791 ","297,812,646 ","32,790,371,761 ",110.1 
202106,경기도,전체,제조업,"120,525 ","5,452,278,004 ","630,493,394,904 ",115.6 
202106,경기도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","37,186 ","64,606,727 ","10,063,320,842 ",155.8 
202106,경기도,전체,합계,"1,091,169 ","8,751,806,237 ","1,041,458,416,905 ",119
202106,경상남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,96 ,"48,278 ","9,820,382 ",203.4 
202106,경상남도,전체,건설업,"6,840 ","21,318,496 ","3,003,808,304 ",140.9 
202106,경상남도,전체,"공공 행정, 국방 및 사회보장 행정","4,421 ","29,387,132 ","4,234,173,491 ",144.1 
202106,경상남도,전체,광업,225 ,"6,342,120 ","1,075,063,646 ",169.5 
202106,경상남도,전체,교육 서비스업,"5,824 ","33,937,675 ","4,114,995,601 ",121.3 
202106,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202106,경상남도,전체,금융 및 보험업,"1,515 ","6,703,461 ","965,904,210 ",144.1 
202106,경상남도,전체,"농업, 임업 및 어업","215,103 ","121,804,510 ","6,162,474,539 ",50.6 
202106,경상남도,전체,도매 및 소매업,"35,260 ","96,034,694 ","12,004,602,850 ",125 
202106,경상남도,전체,보건업 및 사회복지 서비스업,"5,376 ","36,748,471 ","4,616,427,011 ",125.6 
202106,경상남도,전체,부동산업,"54,742 ","118,426,340 ","16,169,947,621 ",136.5 
202106,경상남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,639 ","5,126,918 ","786,062,200 ",153.3 
202106,경상남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","11,494 ","92,587,830 ","10,574,697,170 ",114.2 
202106,경상남도,전체,숙박 및 음식점업,"46,103 ","85,526,720 ","11,012,732,020 ",128.8 
202106,경상남도,전체,"예술, 스포츠 및 여가관련 서비스업","5,046 ","25,152,858 ","3,673,242,488 ",146 
202106,경상남도,전체,운수 및 창고업,"13,273 ","61,989,135 ","6,545,220,782 ",105.6 
202106,경상남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","4,261 ","45,412,741 ","5,873,730,766 ",129.3 
202106,경상남도,전체,"전문, 과학 및 기술 서비스업","2,094 ","7,771,436 ","1,153,181,341 ",148.4 
202106,경상남도,전체,정보통신업,"18,318 ","28,993,162 ","3,228,880,041 ",111.4 
