년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
201902,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,267 ","247,589,993 ","32,374,319,053 ",130.8 ,2019,02
201902,전체(시도),전체(시 / 군 / 구),정보통신업,"191,650 ","603,852,207 ","71,040,625,860 ",117.6 ,2019,02
201902,전체(시도),전체(시 / 군 / 구),제조업,"345,534 ","20,044,293,484 ","2,280,002,846,892 ",113.7 ,2019,02
201902,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","220,012 ","616,158,858 ","82,456,390,801 ",133.8 ,2019,02
201903,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,481 ,"437,545 ","64,644,921 ",147.7 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),건설업,"74,410 ","300,048,120 ","38,512,972,067 ",128.4 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","39,433 ","473,580,101 ","57,712,581,125 ",121.9 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),광업,"3,615 ","124,672,635 ","15,086,067,317 ",121.0 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),교육 서비스업,"69,848 ","799,662,511 ","80,757,111,819 ",101.0 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,240 ,"59,016,450 ","6,255,826,474 ",106.0 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,774 ","131,263,943 ","16,434,534,594 ",125.2 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","2,215,405 ","1,488,223,899 ","73,116,700,980 ",49.1 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"631,371 ","1,507,152,850 ","185,266,316,084 ",122.9 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,403 ","515,542,028 ","55,907,012,752 ",108.4 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),부동산업,"1,027,422 ","2,717,906,167 ","354,488,069,331 ",130.4 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","85,008 ","130,935,024 ","17,362,090,957 ",132.6 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","93,370 ","978,186,677 ","100,609,337,383 ",102.9 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"504,889 ","1,174,887,747 ","145,339,568,253 ",123.7 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","72,255 ","340,390,544 ","43,690,964,150 ",128.4 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"158,690 ","860,627,990 ","91,627,054,055 ",106.5 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","28,287 ","608,631,508 ","66,464,053,264 ",109.2 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,241 ","238,179,088 ","26,994,066,215 ",113.3 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),정보통신업,"191,783 ","601,748,199 ","61,048,560,430 ",101.5 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),제조업,"346,032 ","21,964,019,955 ","2,039,097,721,854 ",92.8 ,2019,03
201903,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","219,816 ","499,110,897 ","65,476,831,887 ",131.2 ,2019,03
201904,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,479 ,"441,392 ","58,011,328 ",131.4 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),건설업,"75,378 ","281,976,601 ","34,131,704,386 ",121.0 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","39,571 ","449,464,577 ","51,273,129,646 ",114.1 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),광업,"3,607 ","130,854,604 ","15,242,512,219 ",116.5 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),교육 서비스업,"69,766 ","773,582,625 ","71,152,405,554 ",92.0 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,241 ,"61,959,882 ","7,596,858,999 ",122.6 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,765 ","125,837,900 ","14,863,269,437 ",118.1 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","1,776,865 ","1,392,399,371 ","68,406,040,972 ",49.1 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"629,448 ","1,507,291,399 ","167,862,703,037 ",111.4 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,354 ","496,768,633 ","50,845,087,518 ",102.4 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),부동산업,"1,031,601 ","2,629,117,784 ","318,264,065,704 ",121.1 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","84,795 ","124,176,402 ","15,519,618,315 ",125.0 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","93,346 ","979,606,546 ","97,013,793,883 ",99.0 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"504,673 ","1,161,218,325 ","128,961,994,043 ",111.1 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","72,074 ","326,665,055 ","39,444,143,777 ",120.7 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"159,105 ","864,059,603 ","87,517,096,458 ",101.3 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","28,640 ","573,284,206 ","62,678,702,679 ",109.3 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,220 ","233,521,979 ","26,130,613,445 ",111.9 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),정보통신업,"191,808 ","625,707,120 ","58,651,459,865 ",93.7 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),제조업,"346,510 ","21,584,311,192 ","1,994,698,404,877 ",92.4 ,2019,04
201904,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","219,710 ","479,804,037 ","57,214,559,235 ",119.2 ,2019,04
201905,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,479 ,"393,388 ","54,994,211 ",139.8 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),건설업,"75,917 ","242,618,978 ","31,309,991,764 ",129.1 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","39,730 ","395,160,814 ","47,741,195,807 ",120.8 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),광업,"3,585 ","126,020,653 ","14,881,796,052 ",118.1 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),교육 서비스업,"69,682 ","596,966,642 ","57,848,534,228 ",96.9 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,241 ,"57,521,993 ","6,301,369,576 ",109.5 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,753 ","117,370,560 ","14,265,515,657 ",121.5 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","1,703,446 ","1,186,816,117 ","58,861,355,008 ",49.6 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"627,360 ","1,477,596,837 ","165,883,821,116 ",112.3 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,242 ","441,129,009 ","47,748,956,918 ",108.2 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),부동산업,"1,035,002 ","2,461,218,124 ","307,237,938,156 ",124.8 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","84,318 ","113,150,720 ","14,707,975,677 ",130.0 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","93,484 ","985,601,401 ","97,582,487,350 ",99.0 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"504,354 ","1,082,764,684 ","123,994,114,742 ",114.5 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","71,967 ","310,431,498 ","38,516,295,400 ",124.1 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"159,532 ","848,120,243 ","87,259,462,933 ",102.9 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","29,089 ","557,048,294 ","61,557,828,288 ",110.5 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,083 ","235,071,708 ","26,079,799,023 ",110.9 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),정보통신업,"192,965 ","648,361,293 ","60,289,029,579 ",93.0 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),제조업,"346,661 ","21,666,557,512 ","1,988,716,832,236 ",91.8 ,2019,05
201905,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","219,391 ","397,926,854 ","51,523,624,409 ",129.5 ,2019,05
201906,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,478 ,"383,575 ","60,367,618 ",157.4 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),건설업,"76,910 ","245,509,445 ","35,810,127,751 ",145.9 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","39,916 ","415,495,267 ","57,268,742,402 ",137.8 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),광업,"3,595 ","122,830,887 ","17,594,971,439 ",143.2 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),교육 서비스업,"69,631 ","625,355,606 ","72,752,545,364 ",116.3 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,238 ,"66,066,588 ","7,186,665,768 ",108.8 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,744 ","126,814,804 ","17,729,494,158 ",139.8 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","1,712,178 ","1,224,260,075 ","59,154,055,026 ",48.3 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"625,632 ","1,618,331,147 ","206,849,393,022 ",127.8 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,240 ","454,339,492 ","57,705,205,170 ",127.0 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),부동산업,"1,039,764 ","2,699,636,062 ","377,511,543,101 ",139.8 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","83,893 ","118,441,250 ","17,486,458,700 ",147.6 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","93,509 ","987,514,297 ","114,850,031,061 ",116.3 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"504,205 ","1,174,775,423 ","150,458,300,319 ",128.1 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","71,930 ","336,305,270 ","46,725,641,401 ",138.9 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"160,245 ","880,395,253 ","105,615,073,802 ",120.0 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","29,976 ","542,905,998 ","71,962,426,394 ",132.6 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","32,998 ","250,602,412 ","32,979,422,180 ",131.6 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),정보통신업,"194,760 ","676,019,359 ","75,575,928,170 ",111.8 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),제조업,"346,939 ","21,116,819,076 ","2,366,179,478,050 ",112.1 ,2019,06
201906,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","219,154 ","385,436,261 ","56,605,722,433 ",146.9 ,2019,06
201907,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,474 ,"385,398 ","69,111,163 ",179.3 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),건설업,"77,325 ","262,152,402 ","42,116,838,182 ",160.7 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","40,162 ","476,761,146 ","71,295,236,770 ",149.5 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),광업,"3,591 ","126,132,726 ","19,109,324,547 ",151.5 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),교육 서비스업,"69,557 ","705,215,351 ","87,707,015,945 ",124.4 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,262 ,"73,241,398 ","7,899,842,181 ",107.9 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,744 ","143,706,813 ","21,551,415,521 ",150.0 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","1,719,415 ","1,216,491,435 ","60,357,004,517 ",49.6 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"623,772 ","1,776,806,929 ","254,548,148,632 ",143.3 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,202 ","523,906,903 ","70,844,771,271 ",135.2 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),부동산업,"1,043,218 ","3,067,638,510 ","466,787,353,859 ",152.2 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","83,422 ","132,345,601 ","21,063,523,690 ",159.2 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","93,548 ","1,016,258,149 ","126,875,312,368 ",124.8 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"503,774 ","1,311,605,148 ","189,716,832,225 ",144.6 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","71,850 ","377,971,886 ","56,525,511,294 ",149.5 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"160,987 ","965,689,606 ","123,661,354,898 ",128.1 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","31,319 ","630,327,074 ","83,292,053,829 ",132.1 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","32,904 ","287,502,425 ","39,152,427,911 ",136.2 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),정보통신업,"196,418 ","715,710,435 ","88,905,124,771 ",124.2 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),제조업,"347,371 ","21,944,681,501 ","2,578,706,977,230 ",117.5 ,2019,07
201907,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","218,832 ","397,679,639 ","65,866,843,791 ",165.6 ,2019,07
201908,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,470 ,"445,521 ","75,468,174 ",169.4 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),건설업,"77,476 ","298,973,804 ","45,973,411,204 ",153.8 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","40,423 ","557,503,545 ","79,768,283,230 ",143.1 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),광업,"3,581 ","119,117,196 ","18,054,443,862 ",151.6 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),교육 서비스업,"69,601 ","708,511,827 ","89,392,401,282 ",126.2 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,263 ,"89,586,560 ","9,447,006,150 ",105.5 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,759 ","161,524,160 ","23,431,831,694 ",145.1 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","1,727,893 ","1,523,920,115 ","73,791,384,722 ",48.4 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"622,008 ","2,070,669,744 ","285,313,784,221 ",137.8 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,183 ","614,963,291 ","79,295,820,972 ",128.9 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),부동산업,"1,048,400 ","3,622,416,564 ","526,668,684,741 ",145.4 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","83,075 ","154,435,225 ","23,292,527,401 ",150.8 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","93,551 ","1,039,529,516 ","127,317,557,530 ",122.5 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"503,749 ","1,664,584,009 ","228,377,929,382 ",137.2 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","71,795 ","454,597,249 ","63,880,602,648 ",140.5 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"161,660 ","1,108,952,511 ","131,715,771,256 ",118.8 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","32,975 ","599,838,710 ","78,988,248,360 ",131.7 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","32,829 ","309,787,647 ","40,963,548,691 ",132.2 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),정보통신업,"198,239 ","759,320,824 ","93,074,719,613 ",122.6 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),제조업,"347,947 ","22,390,554,942 ","2,592,167,206,030 ",115.8 ,2019,08
201908,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","218,636 ","465,855,583 ","73,278,228,098 ",157.3 ,2019,08
201909,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,467 ,"418,314 ","65,800,430 ",157.3 ,2019,09
201909,전체(시도),전체(시 / 군 / 구),건설업,"77,638 ","274,166,861 ","37,872,118,201 ",138.1 ,2019,09
201909,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","40,628 ","490,690,510 ","62,483,044,193 ",127.3 ,2019,09
201909,전체(시도),전체(시 / 군 / 구),광업,"3,563 ","112,359,450 ","14,625,266,448 ",130.2 ,2019,09
201909,전체(시도),전체(시 / 군 / 구),교육 서비스업,"69,532 ","739,963,222 ","81,138,446,702 ",109.7 ,2019,09
