년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
202009,충청북도,전체,"전문, 과학 및 기술 서비스업","1,293 ","8,748,848 ","1,062,251,544 ",121.4 ,2020,09
202009,충청북도,전체,정보통신업,"9,336 ","18,840,008 ","2,143,447,339 ",113.8 ,2020,09
202009,충청북도,전체,제조업,"12,814 ","1,481,198,346 ","137,527,138,757 ",92.8 ,2020,09
202009,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,061 ","13,432,452 ","2,147,734,309 ",159.9 ,2020,09
202009,충청북도,전체,합계,"285,296 ","2,004,253,098 ","196,281,467,910 ",97.9,2020,09
202010,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,320 ","173,753 ",74.9 ,2020,10
202010,충청북도,전체,건설업,"3,864 ","8,001,096 ","1,109,284,777 ",138.6 ,2020,10
202010,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,092 ","22,239,919 ","2,603,320,918 ",117.1 ,2020,10
202010,충청북도,전체,광업,125 ,"10,427,872 ","1,255,381,955 ",120.4 ,2020,10
202010,충청북도,전체,교육 서비스업,"2,951 ","18,399,013 ","1,956,982,276 ",106.4 ,2020,10
202010,충청북도,전체,금융 및 보험업,801 ,"2,783,678 ","380,928,530 ",136.8 ,2020,10
202010,충청북도,전체,"농업, 임업 및 어업","134,949 ","58,838,106 ","3,195,787,370 ",54.3 ,2020,10
202010,충청북도,전체,도매 및 소매업,"20,457 ","44,738,708 ","4,972,318,518 ",111.1 ,2020,10
202010,충청북도,전체,보건업 및 사회복지 서비스업,"3,422 ","13,275,057 ","1,513,472,597 ",114 ,2020,10
202010,충청북도,전체,부동산업,"38,190 ","55,984,093 ","7,457,704,291 ",133.2 ,2020,10
202010,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,481 ","2,758,319 ","383,202,116 ",138.9 ,2020,10
202010,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,871 ","47,669,942 ","4,717,552,596 ",99 ,2020,10
202010,충청북도,전체,숙박 및 음식점업,"22,825 ","39,790,169 ","4,704,890,275 ",118.2 ,2020,10
202010,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,175 ","14,146,841 ","1,792,214,024 ",126.7 ,2020,10
202010,충청북도,전체,운수 및 창고업,"8,733 ","45,837,895 ","4,419,611,277 ",96.4 ,2020,10
202010,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,091 ","4,742,910 ","521,502,497 ",110 ,2020,10
202010,충청북도,전체,"전문, 과학 및 기술 서비스업","1,309 ","7,540,027 ","905,199,651 ",120.1 ,2020,10
202010,충청북도,전체,정보통신업,"9,393 ","17,300,253 ","1,624,461,537 ",93.9 ,2020,10
202010,충청북도,전체,제조업,"12,847 ","1,409,645,531 ","126,740,502,578 ",89.9 ,2020,10
202010,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,055 ","11,587,033 ","1,721,806,023 ",148.6 ,2020,10
202010,충청북도,전체,합계,"285,637 ","1,835,708,782 ","171,976,297,559 ",93.7,2020,10
202011,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"3,075 ","232,580 ",75.6 ,2020,11
202011,충청북도,전체,건설업,"3,897 ","9,623,274 ","1,346,951,022 ",140 ,2020,11
202011,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,126 ","24,126,658 ","3,133,020,367 ",129.9 ,2020,11
202011,충청북도,전체,광업,127 ,"11,872,485 ","1,642,166,756 ",138.3 ,2020,11
202011,충청북도,전체,교육 서비스업,"2,937 ","29,130,852 ","3,121,119,493 ",107.1 ,2020,11
202011,충청북도,전체,금융 및 보험업,799 ,"3,122,238 ","448,253,412 ",143.6 ,2020,11
202011,충청북도,전체,"농업, 임업 및 어업","169,545 ","77,537,973 ","3,775,793,091 ",48.7 ,2020,11
202011,충청북도,전체,도매 및 소매업,"20,447 ","44,990,481 ","5,634,395,785 ",125.2 ,2020,11
202011,충청북도,전체,보건업 및 사회복지 서비스업,"3,424 ","18,090,514 ","2,000,725,591 ",110.6 ,2020,11
202011,충청북도,전체,부동산업,"38,232 ","62,218,656 ","8,752,950,505 ",140.7 ,2020,11
202011,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,481 ","3,160,759 ","455,684,495 ",144.2 ,2020,11
202011,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,875 ","48,768,011 ","5,664,003,988 ",116.1 ,2020,11
202011,충청북도,전체,숙박 및 음식점업,"22,830 ","43,631,945 ","5,481,301,654 ",125.6 ,2020,11
202011,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,167 ","15,789,897 ","2,199,643,719 ",139.3 ,2020,11
202011,충청북도,전체,운수 및 창고업,"8,800 ","43,838,044 ","5,477,038,003 ",124.9 ,2020,11
202011,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,151 ","4,553,223 ","549,410,748 ",120.7 ,2020,11
202011,충청북도,전체,"전문, 과학 및 기술 서비스업","1,318 ","8,061,193 ","1,112,210,612 ",138 ,2020,11
202011,충청북도,전체,정보통신업,"9,405 ","17,482,362 ","1,860,370,165 ",106.4 ,2020,11
202011,충청북도,전체,제조업,"12,920 ","1,464,128,253 ","163,790,455,578 ",111.9 ,2020,11
202011,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,056 ","14,913,670 ","2,118,798,018 ",142.1 ,2020,11
202011,충청북도,전체,합계,"320,543 ","1,945,043,563 ","218,564,525,582 ",112.4,2020,11
202012,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"3,474 ","299,252 ",86.1 ,2020,12
202012,충청북도,전체,건설업,"3,893 ","12,178,079 ","1,715,747,187 ",140.9 ,2020,12
202012,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,144 ","30,397,416 ","4,008,397,891 ",131.9 ,2020,12
202012,충청북도,전체,광업,126 ,"12,223,014 ","1,728,774,585 ",141.4 ,2020,12
202012,충청북도,전체,교육 서비스업,"2,937 ","43,109,102 ","4,359,837,423 ",101.1 ,2020,12
202012,충청북도,전체,금융 및 보험업,798 ,"4,037,127 ","589,075,672 ",145.9 ,2020,12
202012,충청북도,전체,"농업, 임업 및 어업","134,869 ","72,326,792 ","3,787,009,805 ",52.4 ,2020,12
202012,충청북도,전체,도매 및 소매업,"20,463 ","49,402,148 ","6,703,223,024 ",135.7 ,2020,12
202012,충청북도,전체,보건업 및 사회복지 서비스업,"3,430 ","23,506,729 ","2,663,584,998 ",113.3 ,2020,12
202012,충청북도,전체,부동산업,"38,403 ","74,321,714 ","10,848,986,377 ",146 ,2020,12
202012,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,512 ","3,853,500 ","564,963,446 ",146.6 ,2020,12
202012,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,869 ","50,762,611 ","6,168,493,843 ",121.5 ,2020,12
202012,충청북도,전체,숙박 및 음식점업,"22,844 ","48,176,349 ","6,580,937,533 ",136.6 ,2020,12
202012,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,169 ","16,174,938 ","2,368,801,770 ",146.4 ,2020,12
202012,충청북도,전체,운수 및 창고업,"8,840 ","46,860,531 ","5,877,198,965 ",125.4 ,2020,12
202012,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,221 ","7,888,112 ","1,011,777,011 ",128.3 ,2020,12
202012,충청북도,전체,"전문, 과학 및 기술 서비스업","1,330 ","9,405,435 ","1,293,245,094 ",137.5 ,2020,12
202012,충청북도,전체,정보통신업,"9,440 ","17,446,968 ","2,125,205,217 ",121.8 ,2020,12
202012,충청북도,전체,제조업,"12,944 ","1,521,699,151 ","172,285,446,135 ",113.2 ,2020,12
202012,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,073 ","18,024,993 ","2,622,260,568 ",145.5 ,2020,12
202012,충청북도,전체,합계,"286,311 ","2,061,798,183 ","237,303,265,796 ",115.1,2020,12
202101,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"3,996 ","340,506 ",85.2 ,2021,01
202101,충청북도,전체,건설업,"3,831 ","15,105,369 ","1,942,035,321 ",128.6 ,2021,01
202101,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,170 ","37,643,812 ","4,591,800,648 ",122 ,2021,01
202101,충청북도,전체,광업,124 ,"10,427,210 ","1,475,142,550 ",141.5 ,2021,01
202101,충청북도,전체,교육 서비스업,"2,940 ","53,368,128 ","4,881,061,501 ",91.5 ,2021,01
202101,충청북도,전체,금융 및 보험업,793 ,"5,221,361 ","692,769,489 ",132.7 ,2021,01
202101,충청북도,전체,"농업, 임업 및 어업","134,582 ","88,178,049 ","4,172,091,926 ",47.3 ,2021,01
202101,충청북도,전체,도매 및 소매업,"20,416 ","56,939,154 ","7,226,469,249 ",126.9 ,2021,01
202101,충청북도,전체,보건업 및 사회복지 서비스업,"3,433 ","29,846,202 ","3,109,252,719 ",104.2 ,2021,01
202101,충청북도,전체,부동산업,"38,619 ","90,171,756 ","12,108,282,356 ",134.3 ,2021,01
202101,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,518 ","4,871,517 ","650,685,510 ",133.6 ,2021,01
202101,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,845 ","53,383,564 ","6,210,069,441 ",116.3 ,2021,01
202101,충청북도,전체,숙박 및 음식점업,"22,836 ","54,911,444 ","7,045,390,568 ",128.3 ,2021,01
202101,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,150 ","17,736,255 ","2,428,470,339 ",136.9 ,2021,01
202101,충청북도,전체,운수 및 창고업,"8,877 ","47,735,201 ","5,825,007,323 ",122 ,2021,01
202101,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,263 ","8,396,054 ","954,863,754 ",113.7 ,2021,01
202101,충청북도,전체,"전문, 과학 및 기술 서비스업","1,339 ","10,741,792 ","1,381,584,483 ",128.6 ,2021,01
202101,충청북도,전체,정보통신업,"9,481 ","18,207,358 ","2,140,653,695 ",117.6 ,2021,01
202101,충청북도,전체,제조업,"12,991 ","1,524,271,278 ","168,796,332,788 ",110.7 ,2021,01
202101,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,086 ","23,258,000 ","3,026,315,758 ",130.1 ,2021,01
202101,충청북도,전체,합계,"286,300 ","2,150,417,500 ","238,658,619,924 ",111,2021,01
202102,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"3,402 ","295,162 ",86.8 ,2021,02
202102,충청북도,전체,건설업,"3,761 ","13,785,313 ","1,810,010,319 ",131.3 ,2021,02
202102,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,178 ","34,267,186 ","4,308,459,355 ",125.7 ,2021,02
202102,충청북도,전체,광업,125 ,"9,668,686 ","1,446,075,767 ",149.6 ,2021,02
202102,충청북도,전체,교육 서비스업,"2,937 ","43,208,100 ","4,218,718,872 ",97.6 ,2021,02
202102,충청북도,전체,금융 및 보험업,793 ,"4,984,904 ","670,130,933 ",134.4 ,2021,02
202102,충청북도,전체,"농업, 임업 및 어업","134,559 ","83,585,587 ","4,006,751,867 ",47.9 ,2021,02
202102,충청북도,전체,도매 및 소매업,"20,393 ","54,312,359 ","6,963,742,536 ",128.2 ,2021,02
202102,충청북도,전체,보건업 및 사회복지 서비스업,"3,436 ","27,717,098 ","2,939,183,139 ",106 ,2021,02
202102,충청북도,전체,부동산업,"38,675 ","86,132,177 ","11,748,498,252 ",136.4 ,2021,02
202102,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,509 ","4,614,040 ","625,359,116 ",135.5 ,2021,02
202102,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,835 ","49,392,601 ","5,820,418,712 ",117.8 ,2021,02
202102,충청북도,전체,숙박 및 음식점업,"22,839 ","52,444,357 ","6,818,766,237 ",130 ,2021,02
202102,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,148 ","16,930,570 ","2,351,854,472 ",138.9 ,2021,02
202102,충청북도,전체,운수 및 창고업,"8,885 ","43,688,928 ","5,409,141,198 ",123.8 ,2021,02
202102,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,280 ","8,330,681 ","976,629,519 ",117.2 ,2021,02
202102,충청북도,전체,"전문, 과학 및 기술 서비스업","1,336 ","9,671,850 ","1,285,270,600 ",132.9 ,2021,02
202102,충청북도,전체,정보통신업,"9,488 ","17,939,226 ","2,124,167,869 ",118.4 ,2021,02
202102,충청북도,전체,제조업,"13,044 ","1,367,523,504 ","153,742,699,854 ",112.4 ,2021,02
202102,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,102 ","22,401,432 ","2,950,592,937 ",131.7 ,2021,02
202102,충청북도,전체,합계,"286,329 ","1,950,602,001 ","220,216,766,716 ",112.9,2021,02
202103,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"3,025 ","224,022 ",74.1 ,2021,03
202103,충청북도,전체,건설업,"3,743 ","10,594,242 ","1,362,848,127 ",128.6 ,2021,03
202103,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,182 ","29,492,419 ","3,404,448,428 ",115.4 ,2021,03
202103,충청북도,전체,광업,125 ,"10,186,921 ","1,223,625,106 ",120.1 ,2021,03
202103,충청북도,전체,교육 서비스업,"2,931 ","36,686,650 ","3,563,215,399 ",97.1 ,2021,03
202103,충청북도,전체,금융 및 보험업,790 ,"3,739,622 ","501,332,182 ",134.1 ,2021,03
202103,충청북도,전체,"농업, 임업 및 어업","169,146 ","68,960,774 ","3,415,763,842 ",49.5 ,2021,03
202103,충청북도,전체,도매 및 소매업,"20,367 ","45,525,883 ","5,523,907,590 ",121.3 ,2021,03
202103,충청북도,전체,보건업 및 사회복지 서비스업,"3,433 ","21,473,733 ","2,217,046,369 ",103.2 ,2021,03
202103,충청북도,전체,부동산업,"38,764 ","68,999,861 ","9,233,029,941 ",133.8 ,2021,03
202103,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,504 ","3,620,036 ","482,968,833 ",133.4 ,2021,03
202103,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,827 ","48,532,463 ","4,989,274,790 ",102.8 ,2021,03
202103,충청북도,전체,숙박 및 음식점업,"22,838 ","43,774,526 ","5,509,907,972 ",125.9 ,2021,03
202103,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,144 ","15,219,424 ","1,982,844,388 ",130.3 ,2021,03
202103,충청북도,전체,운수 및 창고업,"8,873 ","43,691,165 ","4,623,093,228 ",105.8 ,2021,03
202103,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,299 ","5,637,277 ","650,383,348 ",115.4 ,2021,03
202103,충청북도,전체,"전문, 과학 및 기술 서비스업","1,332 ","8,898,647 ","1,050,439,703 ",118 ,2021,03
202103,충청북도,전체,정보통신업,"9,454 ","16,482,434 ","1,763,300,832 ",107 ,2021,03
202103,충청북도,전체,제조업,"13,084 ","1,504,770,712 ","135,919,252,952 ",90.3 ,2021,03
202103,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,085 ","17,107,570 ","2,280,794,373 ",133.3 ,2021,03
202103,충청북도,전체,합계,"320,927 ","2,003,397,384 ","189,697,701,425 ",94.7,2021,03
202104,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,453 ","176,163 ",71.8 ,2021,04
202104,충청북도,전체,건설업,"3,851 ","9,343,177 ","1,170,207,898 ",125.2 ,2021,04
202104,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,186 ","27,939,699 ","3,102,320,132 ",111 ,2021,04
202104,충청북도,전체,광업,125 ,"11,461,297 ","1,323,827,805 ",115.5 ,2021,04
202104,충청북도,전체,교육 서비스업,"2,925 ","28,936,511 ","2,663,919,278 ",92.1 ,2021,04
202104,충청북도,전체,금융 및 보험업,792 ,"3,214,310 ","412,660,901 ",128.4 ,2021,04
202104,충청북도,전체,"농업, 임업 및 어업","135,902 ","62,141,901 ","3,149,422,135 ",50.7 ,2021,04
202104,충청북도,전체,도매 및 소매업,"20,351 ","45,689,926 ","4,972,523,525 ",108.8 ,2021,04
202104,충청북도,전체,보건업 및 사회복지 서비스업,"3,430 ","18,506,179 ","1,827,516,711 ",98.8 ,2021,04
202104,충청북도,전체,부동산업,"38,882 ","63,600,764 ","7,967,932,424 ",125.3 ,2021,04
202104,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,473 ","3,189,695 ","408,075,504 ",127.9 ,2021,04
202104,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,826 ","50,324,904 ","4,902,672,481 ",97.4 ,2021,04
202104,충청북도,전체,숙박 및 음식점업,"22,831 ","42,665,866 ","4,809,934,687 ",112.7 ,2021,04
202104,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,146 ","14,605,855 ","1,807,560,127 ",123.8 ,2021,04
202104,충청북도,전체,운수 및 창고업,"8,873 ","42,770,957 ","4,468,790,887 ",104.5 ,2021,04
202104,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,362 ","5,674,532 ","609,384,506 ",107.4 ,2021,04
202104,충청북도,전체,"전문, 과학 및 기술 서비스업","1,321 ","8,424,367 ","971,943,856 ",115.4 ,2021,04
202104,충청북도,전체,정보통신업,"9,428 ","17,521,541 ","1,609,487,638 ",91.9 ,2021,04
202104,충청북도,전체,제조업,"13,109 ","1,487,751,349 ","134,993,376,956 ",90.7 ,2021,04
202104,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,080 ","14,765,358 ","1,890,423,127 ",128 ,2021,04
202104,충청북도,전체,합계,"287,899 ","1,958,530,641 ","183,062,156,741 ",93.5,2021,04
202105,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,146 ","159,195 ",74.2 ,2021,05
202105,충청북도,전체,건설업,"3,905 ","8,066,865 ","1,077,389,775 ",133.6 ,2021,05
202105,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,211 ","26,719,581 ","2,998,910,870 ",112.2 ,2021,05
202105,충청북도,전체,광업,124 ,"11,024,880 ","1,272,511,450 ",115.4 ,2021,05
202105,충청북도,전체,교육 서비스업,"2,918 ","19,973,050 ","2,045,947,034 ",102.4 ,2021,05
202105,충청북도,전체,금융 및 보험업,795 ,"2,804,818 ","384,315,127 ",137 ,2021,05
202105,충청북도,전체,"농업, 임업 및 어업","136,721 ","58,278,840 ","2,955,986,656 ",50.7 ,2021,05
202105,충청북도,전체,도매 및 소매업,"20,335 ","45,080,257 ","4,908,063,848 ",108.9 ,2021,05
202105,충청북도,전체,보건업 및 사회복지 서비스업,"3,423 ","14,851,971 ","1,610,801,905 ",108.5 ,2021,05
202105,충청북도,전체,부동산업,"39,065 ","58,813,545 ","7,675,426,260 ",130.5 ,2021,05
202105,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,463 ","2,892,141 ","387,576,685 ",134 ,2021,05
202105,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,825 ","49,544,392 ","4,811,427,073 ",97.1 ,2021,05
202105,충청북도,전체,숙박 및 음식점업,"22,852 ","40,392,223 ","4,660,792,362 ",115.4 ,2021,05
202105,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,142 ","13,917,297 ","1,755,607,588 ",126.1 ,2021,05
202105,충청북도,전체,운수 및 창고업,"8,872 ","43,320,005 ","4,454,567,525 ",102.8 ,2021,05
202105,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,402 ","5,685,266 ","606,923,660 ",106.8 ,2021,05
202105,충청북도,전체,"전문, 과학 및 기술 서비스업","1,322 ","8,815,568 ","991,147,340 ",112.4 ,2021,05
202105,충청북도,전체,정보통신업,"9,459 ","16,933,318 ","1,551,955,160 ",91.7 ,2021,05
202105,충청북도,전체,제조업,"13,167 ","1,521,357,008 ","133,754,376,057 ",87.9 ,2021,05
202105,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,078 ","12,501,262 ","1,746,247,966 ",139.7 ,2021,05
202105,충청북도,전체,합계,"289,085 ","1,960,974,433 ","179,650,133,536 ",91.6,2021,05
202106,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,346 ","174,937 ",74.6 ,2021,06
202106,충청북도,전체,건설업,"3,946 ","8,167,564 ","1,243,080,879 ",152.2 ,2021,06
202106,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,226 ","28,884,155 ","3,807,006,580 ",131.8 ,2021,06
202106,충청북도,전체,광업,125 ,"11,107,270 ","1,603,133,264 ",144.3 ,2021,06
202106,충청북도,전체,교육 서비스업,"2,904 ","21,257,452 ","2,544,803,390 ",119.7 ,2021,06
202106,충청북도,전체,금융 및 보험업,797 ,"3,100,674 ","463,769,674 ",149.6 ,2021,06
202106,충청북도,전체,"농업, 임업 및 어업","137,521 ","63,299,870 ","3,126,246,141 ",49.4 ,2021,06
202106,충청북도,전체,도매 및 소매업,"20,301 ","50,201,118 ","6,262,204,528 ",124.7 ,2021,06
202106,충청북도,전체,보건업 및 사회복지 서비스업,"3,426 ","14,791,069 ","1,837,737,072 ",124.2 ,2021,06
202106,충청북도,전체,부동산업,"39,163 ","65,190,153 ","9,330,830,432 ",143.1 ,2021,06
202106,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,451 ","2,959,790 ","448,287,976 ",151.5 ,2021,06
202106,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,825 ","50,760,575 ","5,902,294,032 ",116.3 ,2021,06
202106,충청북도,전체,숙박 및 음식점업,"22,910 ","44,069,763 ","5,624,327,236 ",127.6 ,2021,06
202106,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,138 ","15,441,361 ","2,190,968,859 ",141.9 ,2021,06
202106,충청북도,전체,운수 및 창고업,"8,938 ","47,870,212 ","5,664,594,466 ",118.3 ,2021,06
202106,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,478 ","5,462,109 ","678,574,302 ",124.2 ,2021,06
202106,충청북도,전체,"전문, 과학 및 기술 서비스업","1,320 ","10,353,409 ","1,357,037,249 ",131.1 ,2021,06
202106,충청북도,전체,정보통신업,"9,466 ","17,873,213 ","1,923,280,913 ",107.6 ,2021,06
202106,충청북도,전체,제조업,"13,208 ","1,550,611,849 ","176,672,098,319 ",113.9 ,2021,06
202106,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,061 ","12,041,232 ","1,883,712,042 ",156.4 ,2021,06
202106,충청북도,전체,합계,"290,210 ","2,023,445,184 ","232,564,162,291 ",114.9,2021,06
202107,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,945 ","216,907 ",73.7 ,2021,07
202107,충청북도,전체,건설업,"3,950 ","8,948,048 ","1,451,884,206 ",162.3 ,2021,07
202107,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,265 ","33,181,541 ","4,569,937,994 ",137.7 ,2021,07
202107,충청북도,전체,광업,125 ,"10,995,995 ","1,683,812,349 ",153.1 ,2021,07
202107,충청북도,전체,교육 서비스업,"2,915 ","25,080,173 ","3,227,307,538 ",128.7 ,2021,07
202107,충청북도,전체,금융 및 보험업,798 ,"3,649,865 ","580,575,170 ",159.1 ,2021,07
202107,충청북도,전체,"농업, 임업 및 어업","138,106 ","69,856,345 ","3,464,990,028 ",49.6 ,2021,07
202107,충청북도,전체,도매 및 소매업,"20,300 ","56,252,458 ","7,800,475,247 ",138.7 ,2021,07
202107,충청북도,전체,보건업 및 사회복지 서비스업,"3,432 ","16,770,757 ","2,254,339,084 ",134.4 ,2021,07
202107,충청북도,전체,부동산업,"39,343 ","75,818,388 ","11,633,594,596 ",153.4 ,2021,07
202107,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,445 ","3,348,826 ","543,121,467 ",162.2 ,2021,07
202107,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,839 ","52,307,738 ","6,257,550,523 ",119.6 ,2021,07
202107,충청북도,전체,숙박 및 음식점업,"22,931 ","52,741,332 ","7,485,456,206 ",141.9 ,2021,07
202107,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,137 ","18,436,325 ","2,686,291,880 ",145.7 ,2021,07
202107,충청북도,전체,운수 및 창고업,"8,960 ","48,258,256 ","6,133,670,433 ",127.1 ,2021,07
202107,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,550 ","5,964,563 ","806,593,008 ",135.2 ,2021,07
202107,충청북도,전체,"전문, 과학 및 기술 서비스업","1,320 ","12,549,545 ","1,629,678,154 ",129.9 ,2021,07
202107,충청북도,전체,정보통신업,"9,518 ","18,458,375 ","2,272,799,647 ",123.1 ,2021,07
202107,충청북도,전체,제조업,"13,281 ","1,614,994,311 ","186,505,561,182 ",115.5 ,2021,07
202107,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,054 ","12,194,009 ","2,159,521,022 ",177.1 ,2021,07
202107,충청북도,전체,합계,"291,275 ","2,139,809,795 ","253,147,376,641 ",118.3,2021,07
202108,충청북도,전체,가구내고용/미분류자가소비생산,6 ,"3,108 ","242,447 ",78 ,2021,08
202108,충청북도,전체,건설업 ,"3,912 ","9,930,310 ","1,553,254,510 ",156.4 ,2021,08
202108,충청북도,전체,공공행정/ 국방 및 사회보장 행정,"2,290 ","36,009,011 ","4,822,544,730 ",133.9 ,2021,08
202108,충청북도,전체,광업 ,127 ,"10,516,731 ","1,613,030,993 ",153.4 ,2021,08
202108,충청북도,전체,교육 서비스업,"2,916 ","23,710,798 ","3,128,328,585 ",131.9 ,2021,08
202108,충청북도,전체,금융 및 보험업 ,796 ,"4,258,305 ","643,981,534 ",151.2 ,2021,08
202108,충청북도,전체,농업/ 임업 및 어업 ,"138,849 ","100,136,914 ","4,608,392,924 ",46 ,2021,08
202108,충청북도,전체,도매 및 소매업,"20,261 ","63,502,848 ","8,516,558,521 ",134.1 ,2021,08
202108,충청북도,전체,보건업 및 사회복지 서비스업,"3,434 ","20,116,229 ","2,576,019,118 ",128.1 ,2021,08
202108,충청북도,전체,부동산업 및 임대업 ,"39,590 ","87,946,311 ","12,931,481,929 ",147 ,2021,08
202108,충청북도,전체,사업시설관리/사업지원서비스업,"3,317 ","3,759,064 ","575,781,970 ",153.2 ,2021,08
202108,충청북도,전체,숙박 및 음식점업 ,"22,961 ","63,422,597 ","8,628,627,542 ",136 ,2021,08
202108,충청북도,전체,예술/스포츠및여가관련서비스업,"3,138 ","19,853,978 ","2,792,109,166 ",140.6 ,2021,08
202108,충청북도,전체,운수업,"9,003 ","50,893,144 ","6,186,856,587 ",121.6 ,2021,08
202108,충청북도,전체,전기/ 가스/ 증기 및 수도사업 ,"5,511 ","17,878,214 ","2,195,762,407 ",122.8 ,2021,08
202108,충청북도,전체,전문/ 과학 및 기술 서비스업 ,"1,324 ","12,485,961 ","1,615,125,058 ",129.4 ,2021,08
202108,충청북도,전체,제조업 ,"13,086 ","1,571,311,345 ","177,741,048,198 ",113.1 ,2021,08
202108,충청북도,전체,출판영상/방송통신정보서비스업,"9,531 ","19,535,858 ","2,376,846,475 ",121.7 ,2021,08
202108,충청북도,전체,하수폐기처리원료재생환경복원,"2,929 ","41,580,485 ","4,935,665,247 ",118.7 ,2021,08
