년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
202011,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",684 ,"6,365,528 ","860,400,890 ",135.2 ,2020,11
202011,제주특별자치도,전체,광업,24 ,"752,521 ","141,181,519 ",187.6 ,2020,11
202011,제주특별자치도,전체,교육 서비스업,760 ,"8,233,477 ","902,102,319 ",109.6 ,2020,11
202011,제주특별자치도,전체,국제 및 외국기관,8 ,"12,498 ","1,353,901 ",108.3 ,2020,11
202011,제주특별자치도,전체,금융 및 보험업,267 ,"954,643 ","139,556,718 ",146.2 ,2020,11
202011,제주특별자치도,전체,"농업, 임업 및 어업","47,660 ","100,407,010 ","4,888,953,529 ",48.7 ,2020,11
202011,제주특별자치도,전체,도매 및 소매업,"15,639 ","20,544,743 ","2,374,663,129 ",115.6 ,2020,11
202011,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,210 ","5,693,854 ","721,385,255 ",126.7 ,2020,11
202011,제주특별자치도,전체,부동산업,"35,231 ","48,439,195 ","6,951,039,117 ",143.5 ,2020,11
202011,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",354 ,"668,271 ","103,263,248 ",154.5 ,2020,11
202011,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,911 ","27,166,439 ","2,936,418,459 ",108.1 ,2020,11
202011,제주특별자치도,전체,숙박 및 음식점업,"11,640 ","44,963,627 ","5,871,347,718 ",130.6 ,2020,11
202011,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,119 ","9,185,399 ","1,244,857,939 ",135.5 ,2020,11
202011,제주특별자치도,전체,운수 및 창고업,"1,545 ","6,962,391 ","670,156,452 ",96.3 ,2020,11
202011,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","5,172 ","6,855,585 ","883,488,469 ",128.9 ,2020,11
202011,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",405 ,"1,002,227 ","145,348,534 ",145 ,2020,11
202011,제주특별자치도,전체,정보통신업,"3,736 ","7,311,925 ","778,254,453 ",106.4 ,2020,11
202011,제주특별자치도,전체,제조업,"1,949 ","25,069,368 ","3,125,284,232 ",124.7 ,2020,11
202011,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,341 ","7,015,163 ","914,371,579 ",130.3 ,2020,11
202011,제주특별자치도,전체,합계,"132,570 ","328,610,817 ","33,819,519,864 ",102.9,2020,11
202012,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2020,12
202012,제주특별자치도,전체,건설업,889 ,"1,228,445 ","198,101,889 ",161.3 ,2020,12
202012,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",687 ,"7,367,273 ","1,040,455,159 ",141.2 ,2020,12
202012,제주특별자치도,전체,광업,24 ,"744,992 ","146,312,572 ",196.4 ,2020,12
202012,제주특별자치도,전체,교육 서비스업,761 ,"10,655,987 ","1,169,812,695 ",109.8 ,2020,12
202012,제주특별자치도,전체,국제 및 외국기관,8 ,"16,726 ","1,871,797 ",111.9 ,2020,12
202012,제주특별자치도,전체,금융 및 보험업,266 ,"1,091,334 ","166,612,040 ",152.7 ,2020,12
202012,제주특별자치도,전체,"농업, 임업 및 어업","47,943 ","116,281,933 ","5,699,718,648 ",49 ,2020,12
202012,제주특별자치도,전체,도매 및 소매업,"15,584 ","20,644,858 ","2,704,658,918 ",131 ,2020,12
202012,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,211 ","7,338,939 ","884,782,752 ",120.6 ,2020,12
202012,제주특별자치도,전체,부동산업,"35,412 ","55,558,037 ","8,317,784,341 ",149.7 ,2020,12
202012,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",350 ,"750,354 ","115,078,783 ",153.4 ,2020,12
202012,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,918 ","27,563,425 ","3,209,270,608 ",116.4 ,2020,12
202012,제주특별자치도,전체,숙박 및 음식점업,"11,645 ","47,890,464 ","6,552,381,584 ",136.8 ,2020,12
202012,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,114 ","9,923,129 ","1,359,194,507 ",137 ,2020,12
202012,제주특별자치도,전체,운수 및 창고업,"1,540 ","7,381,021 ","733,961,169 ",99.4 ,2020,12
202012,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","5,240 ","6,271,088 ","901,368,021 ",143.7 ,2020,12
202012,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",402 ,"1,123,795 ","165,727,912 ",147.5 ,2020,12
202012,제주특별자치도,전체,정보통신업,"3,783 ","7,253,675 ","873,731,967 ",120.5 ,2020,12
202012,제주특별자치도,전체,제조업,"1,946 ","25,745,554 ","3,391,612,976 ",131.7 ,2020,12
202012,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,336 ","7,592,699 ","1,063,954,189 ",140.1 ,2020,12
202012,제주특별자치도,전체,합계,"133,059 ","362,423,728 ","38,696,392,527 ",106.8,2020,12
202101,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2021,01
202101,제주특별자치도,전체,건설업,905 ,"1,378,003 ","211,011,484 ",153.1 ,2021,01
202101,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",699 ,"8,605,463 ","1,138,039,464 ",132.2 ,2021,01
202101,제주특별자치도,전체,광업,24 ,"592,067 ","125,191,328 ",211.4 ,2021,01
202101,제주특별자치도,전체,교육 서비스업,763 ,"11,276,235 ","1,209,053,880 ",107.2 ,2021,01
202101,제주특별자치도,전체,국제 및 외국기관,8 ,"21,380 ","2,213,572 ",103.5 ,2021,01
202101,제주특별자치도,전체,금융 및 보험업,266 ,"1,334,488 ","187,143,139 ",140.2 ,2021,01
202101,제주특별자치도,전체,"농업, 임업 및 어업","48,184 ","154,232,630 ","6,871,911,382 ",44.6 ,2021,01
202101,제주특별자치도,전체,도매 및 소매업,"15,504 ","21,267,682 ","2,705,845,588 ",127.2 ,2021,01
202101,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,207 ","8,347,520 ","939,795,516 ",112.6 ,2021,01
202101,제주특별자치도,전체,부동산업,"35,521 ","60,152,956 ","8,582,572,331 ",142.7 ,2021,01
202101,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",349 ,"793,706 ","115,961,288 ",146.1 ,2021,01
202101,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,916 ","27,700,099 ","3,090,102,104 ",111.6 ,2021,01
202101,제주특별자치도,전체,숙박 및 음식점업,"11,642 ","50,069,335 ","6,550,038,428 ",130.8 ,2021,01
202101,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,115 ","9,653,474 ","1,274,352,035 ",132 ,2021,01
202101,제주특별자치도,전체,운수 및 창고업,"1,540 ","7,559,460 ","721,985,039 ",95.5 ,2021,01
202101,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","5,336 ","6,455,888 ","896,502,850 ",138.9 ,2021,01
202101,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",401 ,"1,249,254 ","173,763,883 ",139.1 ,2021,01
202101,제주특별자치도,전체,정보통신업,"3,830 ","7,492,812 ","873,651,942 ",116.6 ,2021,01
202101,제주특별자치도,전체,제조업,"1,953 ","24,097,280 ","3,095,749,342 ",128.5 ,2021,01
202101,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,339 ","5,767,082 ","871,984,847 ",151.2 ,2021,01
202101,제주특별자치도,전체,합계,"133,502 ","408,046,814 ","39,636,869,442 ",97.1,2021,01
202102,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2021,02
202102,제주특별자치도,전체,건설업,909 ,"1,408,119 ","213,666,464 ",151.7 ,2021,02
202102,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",704 ,"8,067,688 ","1,081,818,149 ",134.1 ,2021,02
202102,제주특별자치도,전체,광업,24 ,"681,207 ","133,584,785 ",196.1 ,2021,02
202102,제주특별자치도,전체,교육 서비스업,761 ,"8,491,400 ","972,998,737 ",114.6 ,2021,02
202102,제주특별자치도,전체,국제 및 외국기관,8 ,"21,399 ","2,231,082 ",104.3 ,2021,02
202102,제주특별자치도,전체,금융 및 보험업,265 ,"1,242,717 ","177,106,962 ",142.5 ,2021,02
202102,제주특별자치도,전체,"농업, 임업 및 어업","48,290 ","156,702,792 ","7,003,711,316 ",44.7 ,2021,02
202102,제주특별자치도,전체,도매 및 소매업,"15,448 ","20,863,562 ","2,661,253,767 ",127.6 ,2021,02
202102,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,211 ","7,825,616 ","884,684,517 ",113 ,2021,02
202102,제주특별자치도,전체,부동산업,"35,641 ","58,122,624 ","8,394,667,895 ",144.4 ,2021,02
202102,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",355 ,"729,513 ","110,247,467 ",151.1 ,2021,02
202102,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,922 ","26,166,586 ","2,926,774,106 ",111.9 ,2021,02
202102,제주특별자치도,전체,숙박 및 음식점업,"11,651 ","47,425,007 ","6,263,340,627 ",132.1 ,2021,02
202102,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,118 ","9,043,265 ","1,190,765,534 ",131.7 ,2021,02
202102,제주특별자치도,전체,운수 및 창고업,"1,550 ","7,327,053 ","688,164,623 ",93.9 ,2021,02
202102,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","5,395 ","6,725,347 ","937,388,037 ",139.4 ,2021,02
202102,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",403 ,"1,132,472 ","160,993,536 ",142.2 ,2021,02
202102,제주특별자치도,전체,정보통신업,"3,860 ","7,286,691 ","852,110,145 ",116.9 ,2021,02
202102,제주특별자치도,전체,제조업,"1,962 ","23,073,378 ","3,014,340,043 ",130.6 ,2021,02
202102,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,346 ","7,224,659 ","998,879,590 ",138.3 ,2021,02
202102,제주특별자치도,전체,합계,"133,823 ","399,561,095 ","38,668,727,382 ",96.8,2021,02
202103,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2021,03
202103,제주특별자치도,전체,건설업,935 ,"1,120,292 ","172,344,520 ",153.8 ,2021,03
202103,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",709 ,"7,168,347 ","897,740,481 ",125.2 ,2021,03
202103,제주특별자치도,전체,광업,24 ,"625,125 ","119,680,227 ",191.5 ,2021,03
202103,제주특별자치도,전체,교육 서비스업,762 ,"8,692,542 ","873,420,051 ",100.5 ,2021,03
202103,제주특별자치도,전체,국제 및 외국기관,8 ,"14,264 ","1,438,973 ",100.9 ,2021,03
202103,제주특별자치도,전체,금융 및 보험업,265 ,"1,014,368 ","142,473,185 ",140.5 ,2021,03
202103,제주특별자치도,전체,"농업, 임업 및 어업","48,406 ","135,221,830 ","6,033,442,919 ",44.6 ,2021,03
202103,제주특별자치도,전체,도매 및 소매업,"15,361 ","18,777,420 ","2,192,338,032 ",116.8 ,2021,03
202103,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,212 ","6,864,503 ","713,945,682 ",104 ,2021,03
202103,제주특별자치도,전체,부동산업,"35,657 ","51,285,099 ","7,048,087,442 ",137.4 ,2021,03
202103,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",350 ,"643,752 ","90,796,040 ",141 ,2021,03
202103,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,922 ","26,058,191 ","2,557,912,179 ",98.2 ,2021,03
202103,제주특별자치도,전체,숙박 및 음식점업,"11,660 ","44,565,923 ","5,311,788,220 ",119.2 ,2021,03
202103,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,118 ","8,769,091 ","1,038,790,329 ",118.5 ,2021,03
202103,제주특별자치도,전체,운수 및 창고업,"1,561 ","7,132,264 ","605,103,012 ",84.8 ,2021,03
202103,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","5,497 ","5,776,601 ","758,575,924 ",131.3 ,2021,03
202103,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",404 ,"1,012,537 ","133,955,987 ",132.3 ,2021,03
202103,제주특별자치도,전체,정보통신업,"3,886 ","6,929,278 ","720,482,313 ",104 ,2021,03
202103,제주특별자치도,전체,제조업,"1,958 ","23,563,568 ","2,667,976,604 ",113.2 ,2021,03
202103,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,356 ","6,795,936 ","870,265,699 ",128.1 ,2021,03
202103,제주특별자치도,전체,합계,"134,051 ","362,030,931 ","32,950,557,819 ",91,2021,03
202104,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2021,04
202104,제주특별자치도,전체,건설업,976 ,"988,244 ","141,866,569 ",143.6 ,2021,04
202104,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",713 ,"6,783,123 ","795,637,758 ",117.3 ,2021,04
202104,제주특별자치도,전체,광업,24 ,"716,694 ","123,852,192 ",172.8 ,2021,04
202104,제주특별자치도,전체,교육 서비스업,761 ,"8,425,467 ","784,000,110 ",93.1 ,2021,04
202104,제주특별자치도,전체,국제 및 외국기관,8 ,"12,138 ","1,159,858 ",95.6 ,2021,04
202104,제주특별자치도,전체,금융 및 보험업,266 ,"994,474 ","127,716,028 ",128.4 ,2021,04
202104,제주특별자치도,전체,"농업, 임업 및 어업","48,579 ","139,411,016 ","6,118,323,413 ",43.9 ,2021,04
202104,제주특별자치도,전체,도매 및 소매업,"15,285 ","20,270,720 ","2,044,027,632 ",100.8 ,2021,04
202104,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,212 ","6,341,132 ","642,562,180 ",101.3 ,2021,04
202104,제주특별자치도,전체,부동산업,"35,696 ","52,993,569 ","6,559,701,460 ",123.8 ,2021,04
202104,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",352 ,"592,677 ","82,079,422 ",138.5 ,2021,04
202104,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,921 ","27,524,238 ","2,502,516,864 ",90.9 ,2021,04
202104,제주특별자치도,전체,숙박 및 음식점업,"11,673 ","45,685,139 ","5,025,389,887 ",110 ,2021,04
202104,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,117 ","9,034,014 ","1,014,817,875 ",112.3 ,2021,04
202104,제주특별자치도,전체,운수 및 창고업,"1,563 ","7,398,025 ","587,776,934 ",79.5 ,2021,04
202104,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","5,688 ","6,522,501 ","760,210,017 ",116.6 ,2021,04
202104,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",399 ,"973,857 ","122,952,412 ",126.3 ,2021,04
202104,제주특별자치도,전체,정보통신업,"3,915 ","7,455,140 ","673,802,763 ",90.4 ,2021,04
202104,제주특별자치도,전체,제조업,"1,952 ","24,702,015 ","2,619,719,710 ",106.1 ,2021,04
202104,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,355 ","7,131,647 ","809,195,171 ",113.5 ,2021,04
202104,제주특별자치도,전체,합계,"134,455 ","373,955,830 ","31,537,308,255 ",84.3,2021,04
202105,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-,2021,05
202105,제주특별자치도,전체,건설업,"1,027 ","826,046 ","133,361,996 ",161.4 ,2021,05
202105,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",714 ,"6,257,312 ","756,668,025 ",120.9 ,2021,05
202105,제주특별자치도,전체,광업,24 ,"662,826 ","118,445,831 ",178.7 ,2021,05
202105,제주특별자치도,전체,교육 서비스업,763 ,"7,079,823 ","684,904,319 ",96.7 ,2021,05
202105,제주특별자치도,전체,국제 및 외국기관,8 ,"6,925 ","872,185 ",125.9 ,2021,05
202105,제주특별자치도,전체,금융 및 보험업,266 ,"918,148 ","122,581,154 ",133.5 ,2021,05
202105,제주특별자치도,전체,"농업, 임업 및 어업","48,697 ","120,163,721 ","5,378,327,340 ",44.8 ,2021,05
202105,제주특별자치도,전체,도매 및 소매업,"15,220 ","20,175,850 ","2,035,775,668 ",100.9 ,2021,05
202105,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,213 ","5,668,657 ","602,462,658 ",106.3 ,2021,05
202105,제주특별자치도,전체,부동산업,"35,814 ","51,542,896 ","6,474,978,483 ",125.6 ,2021,05
202105,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",353 ,"582,647 ","81,459,093 ",139.8 ,2021,05
202105,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,919 ","27,661,378 ","2,481,976,333 ",89.7 ,2021,05
202105,제주특별자치도,전체,숙박 및 음식점업,"11,713 ","46,084,051 ","5,019,900,023 ",108.9 ,2021,05
202105,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,118 ","8,989,827 ","1,011,038,403 ",112.5 ,2021,05
202105,제주특별자치도,전체,운수 및 창고업,"1,579 ","7,109,696 ","578,551,213 ",81.4 ,2021,05
202105,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","5,854 ","8,574,887 ","908,566,694 ",106 ,2021,05
202105,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",394 ,"942,531 ","120,845,519 ",128.2 ,2021,05
202105,제주특별자치도,전체,정보통신업,"3,945 ","7,428,408 ","669,751,810 ",90.2 ,2021,05
202105,제주특별자치도,전체,제조업,"1,953 ","24,408,936 ","2,587,379,314 ",106 ,2021,05
