년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
202107,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2021,07
202107,전라북도,전체,금융 및 보험업,908 ,"6,347,719 ","976,155,708 ",153.8 ,2021,07
202107,전라북도,전체,"농업, 임업 및 어업","144,501 ","125,857,679 ","5,699,442,385 ",45.3 ,2021,07
202107,전라북도,전체,도매 및 소매업,"23,746 ","65,074,038 ","8,828,783,380 ",135.7 ,2021,07
202107,전라북도,전체,보건업 및 사회복지 서비스업,"4,511 ","25,219,503 ","3,366,655,885 ",133.5 ,2021,07
202107,전라북도,전체,부동산업,"44,876 ","71,087,137 ","10,850,033,438 ",152.6 ,2021,07
202107,전라북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,029 ","5,937,706 ","934,244,595 ",157.3 ,2021,07
202107,전라북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,792 ","50,603,677 ","5,840,029,125 ",115.4 ,2021,07
202107,전라북도,전체,숙박 및 음식점업,"23,764 ","57,223,044 ","8,164,627,965 ",142.7 ,2021,07
202107,전라북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,193 ","14,957,662 ","2,278,745,948 ",152.3 ,2021,07
202107,전라북도,전체,운수 및 창고업,"22,344 ","37,472,968 ","3,680,497,671 ",98.2 ,2021,07
202107,전라북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,569 ","8,073,420 ","1,382,609,717 ",171.3 ,2021,07
202107,전라북도,전체,"전문, 과학 및 기술 서비스업","1,449 ","10,415,085 ","1,462,667,085 ",140.4 ,2021,07
202107,전라북도,전체,정보통신업,"10,892 ","19,760,520 ","2,432,500,474 ",123.1 ,2021,07
202107,전라북도,전체,제조업,"11,653 ","965,768,623 ","112,232,822,596 ",116.2 ,2021,07
202107,전라북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,345 ","16,459,546 ","2,856,169,329 ",173.5 ,2021,07
202107,전라북도,전체,합계,"327,119 ","1,544,275,389 ","180,164,758,944 ",116.7,2021,07
202108,전라북도,전체,가구내고용/미분류자가소비생산,17 ,"8,726 ","1,446,271 ",165.7 ,2021,08
202108,전라북도,전체,건설업 ,"3,117 ","6,838,637 ","1,122,589,932 ",164.2 ,2021,08
202108,전라북도,전체,공공행정/ 국방 및 사회보장 행정,"2,986 ","24,232,833 ","3,544,247,485 ",146.3 ,2021,08
202108,전라북도,전체,광업 ,163 ,"5,301,891 ","965,377,098 ",182.1 ,2021,08
202108,전라북도,전체,교육 서비스업,"4,269 ","28,925,852 ","3,732,522,279 ",129 ,2021,08
202108,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2021,08
202108,전라북도,전체,금융 및 보험업 ,909 ,"6,902,821 ","1,022,887,871 ",148.2 ,2021,08
202108,전라북도,전체,농업/ 임업 및 어업 ,"145,447 ","166,958,262 ","7,258,569,089 ",43.5 ,2021,08
202108,전라북도,전체,도매 및 소매업,"23,738 ","73,994,966 ","9,735,660,047 ",131.6 ,2021,08
202108,전라북도,전체,보건업 및 사회복지 서비스업,"4,503 ","29,340,545 ","3,749,399,488 ",127.8 ,2021,08
202108,전라북도,전체,부동산업 및 임대업 ,"45,083 ","84,080,843 ","12,262,001,690 ",145.8 ,2021,08
202108,전라북도,전체,사업시설관리/사업지원서비스업,"3,809 ","6,652,703 ","1,003,127,057 ",150.8 ,2021,08
202108,전라북도,전체,숙박 및 음식점업 ,"23,786 ","69,394,749 ","9,491,342,837 ",136.8 ,2021,08
202108,전라북도,전체,예술/스포츠및여가관련서비스업,"3,182 ","17,194,278 ","2,492,674,343 ",145 ,2021,08
202108,전라북도,전체,운수업,"22,453 ","44,218,787 ","3,990,310,502 ",90.2 ,2021,08
202108,전라북도,전체,전기/ 가스/ 증기 및 수도사업 ,"6,095 ","22,987,528 ","3,141,227,235 ",136.6 ,2021,08
202108,전라북도,전체,전문/ 과학 및 기술 서비스업 ,"1,437 ","11,014,706 ","1,497,102,734 ",135.9 ,2021,08
202108,전라북도,전체,제조업 ,"11,142 ","912,720,449 ","99,866,781,882 ",109.4 ,2021,08
202108,전라북도,전체,출판영상/방송통신정보서비스업,"10,947 ","21,115,667 ","2,568,991,326 ",121.7 ,2021,08
202108,전라북도,전체,하수폐기처리원료재생환경복원,"3,329 ","40,025,426 ","4,495,644,427 ",112.3 ,2021,08
202108,전라북도,전체,협회단체/수리기타개인서비스업,"11,336 ","19,088,983 ","3,130,067,164 ",164 ,2021,08
202108,전라북도,전체,합계,"327,748 ","1,590,998,652 ","175,071,970,757 ",110,2021,08
202109,전라북도,전체,"가구내고용,미분류자가소비생산",16 ,"6,375 ","1,083,468 ",170 ,2021,09
202109,전라북도,전체,건설업 ,"3,115 ","6,318,702 ","983,894,592 ",155.7 ,2021,09
202109,전라북도,전체,"공공행정, 국방 및 사회보장 행정","2,994 ","21,136,993 ","2,784,074,530 ",131.7 ,2021,09
202109,전라북도,전체,광업 ,163 ,"5,327,423 ","832,481,377 ",156.3 ,2021,09
202109,전라북도,전체,교육 서비스업,"4,270 ","28,971,645 ","3,243,546,998 ",112 ,2021,09
202109,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2021,09
202109,전라북도,전체,금융 및 보험업 ,909 ,"5,925,518 ","780,856,939 ",131.8 ,2021,09
202109,전라북도,전체,"농업, 임업 및 어업 ","146,410 ","149,250,006 ","6,733,885,397 ",45.1 ,2021,09
202109,전라북도,전체,도매 및 소매업,"23,685 ","65,006,686 ","7,580,083,174 ",116.6 ,2021,09
202109,전라북도,전체,보건업 및 사회복지 서비스업,"4,494 ","24,889,127 ","2,919,541,325 ",117.3 ,2021,09
202109,전라북도,전체,부동산업 및 임대업 ,"45,197 ","71,154,229 ","9,668,943,395 ",135.9 ,2021,09
202109,전라북도,전체,"사업시설관리,사업지원서비스업","3,695 ","5,511,898 ","775,902,681 ",140.8 ,2021,09
202109,전라북도,전체,숙박 및 음식점업 ,"23,795 ","57,251,620 ","7,268,619,191 ",127 ,2021,09
202109,전라북도,전체,"예술,스포츠및여가관련서비스업","3,184 ","14,587,419 ","1,958,287,651 ",134.2 ,2021,09
202109,전라북도,전체,운수업,"22,566 ","41,874,545 ","3,346,224,802 ",79.9 ,2021,09
202109,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","6,726 ","27,659,058 ","3,198,919,305 ",115.7 ,2021,09
202109,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,435 ","9,445,335 ","1,121,683,284 ",118.8 ,2021,09
202109,전라북도,전체,제조업 ,"11,105 ","903,204,793 ","81,365,393,352 ",90.1 ,2021,09
202109,전라북도,전체,"출판영상,방송통신정보서비스업","10,969 ","20,298,481 ","2,185,292,498 ",107.7 ,2021,09
202109,전라북도,전체,하수폐기처리원료재생환경복원,"2,788 ","37,176,729 ","3,479,345,858 ",93.6 ,2021,09
202109,전라북도,전체,"협회단체,수리기타개인서비스업","11,330 ","16,667,768 ","2,628,319,349 ",157.7 ,2021,09
202109,전라북도,전체,합계,"328,846 ","1,511,664,350 ","142,856,379,166 ",94.5,2021,09
202110,전라북도,전체,"가구내고용,미분류자가소비생산",16 ,"5,528 ","878,812 ",159 ,2021,10
202110,전라북도,전체,건설업 ,"3,106 ","5,772,646 ","833,141,836 ",144.3 ,2021,10
202110,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,013 ","18,426,040 ","2,341,189,360 ",127.1 ,2021,10
202110,전라북도,전체,광업 ,163 ,"5,121,254 ","750,826,025 ",146.6 ,2021,10
202110,전라북도,전체,교육 서비스업,"4,261 ","25,578,524 ","2,578,770,944 ",100.8 ,2021,10
202110,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2021,10
202110,전라북도,전체,금융 및 보험업 ,906 ,"4,991,766 ","635,986,241 ",127.4 ,2021,10
202110,전라북도,전체,"농업, 임업 및 어업 ","146,805 ","118,400,217 ","5,989,188,301 ",50.6 ,2021,10
202110,전라북도,전체,도매 및 소매업,"23,661 ","57,940,363 ","6,043,358,812 ",104.3 ,2021,10
202110,전라북도,전체,보건업 및 사회복지 서비스업,"4,497 ","21,193,838 ","2,333,049,294 ",110.1 ,2021,10
202110,전라북도,전체,부동산업 및 임대업 ,"45,267 ","61,436,286 ","7,669,689,736 ",124.8 ,2021,10
202110,전라북도,전체,"사업시설관리,사업지원서비스업","3,693 ","4,690,747 ","622,946,972 ",132.8 ,2021,10
202110,전라북도,전체,숙박 및 음식점업 ,"23,761 ","49,325,903 ","5,577,069,424 ",113.1 ,2021,10
202110,전라북도,전체,"예술,스포츠및여가관련서비스업","3,183 ","13,609,733 ","1,687,457,067 ",124 ,2021,10
202110,전라북도,전체,운수업,"22,707 ","37,903,829 ","3,169,716,169 ",83.6 ,2021,10
202110,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","6,782 ","16,109,643 ","2,033,560,542 ",126.2 ,2021,10
202110,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,433 ","8,328,667 ","990,498,601 ",118.9 ,2021,10
202110,전라북도,전체,제조업 ,"11,105 ","911,481,375 ","81,698,821,683 ",89.6 ,2021,10
202110,전라북도,전체,"출판영상,방송통신정보서비스업","11,013 ","19,194,039 ","1,736,418,067 ",90.5 ,2021,10
202110,전라북도,전체,하수폐기처리원료재생환경복원,"2,798 ","35,544,835 ","3,355,587,439 ",94.4 ,2021,10
202110,전라북도,전체,"협회단체,수리기타개인서비스업","11,314 ","15,337,262 ","2,232,585,360 ",145.6 ,2021,10
202110,전라북도,전체,합계,"329,484 ","1,430,392,495 ","132,280,740,685 ",92.5,2021,10
202111,전라북도,전체,"가구내고용,미분류자가소비생산",16 ,"6,096 ","978,687 ",160.5 ,2021,11
202111,전라북도,전체,건설업 ,"3,138 ","7,053,234 ","1,019,417,971 ",144.5 ,2021,11
202111,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,041 ","19,364,523 ","2,732,711,859 ",141.1 ,2021,11
202111,전라북도,전체,광업 ,163 ,"6,089,690 ","956,230,632 ",157 ,2021,11
202111,전라북도,전체,교육 서비스업,"4,259 ","30,716,646 ","3,355,761,654 ",109.2 ,2021,11
202111,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2021,11
202111,전라북도,전체,금융 및 보험업 ,908 ,"5,130,122 ","743,234,485 ",144.9 ,2021,11
202111,전라북도,전체,"농업, 임업 및 어업 ","219,682 ","167,487,676 ","7,361,916,986 ",44 ,2021,11
202111,전라북도,전체,도매 및 소매업,"23,630 ","54,347,288 ","6,611,894,966 ",121.7 ,2021,11
202111,전라북도,전체,보건업 및 사회복지 서비스업,"4,505 ","24,374,747 ","2,838,793,785 ",116.5 ,2021,11
202111,전라북도,전체,부동산업 및 임대업 ,"45,403 ","61,155,770 ","8,499,395,769 ",139 ,2021,11
202111,전라북도,전체,"사업시설관리,사업지원서비스업","3,703 ","5,048,362 ","723,495,071 ",143.3 ,2021,11
202111,전라북도,전체,숙박 및 음식점업 ,"23,766 ","48,459,688 ","6,099,453,260 ",125.9 ,2021,11
202111,전라북도,전체,"예술,스포츠및여가관련서비스업","3,189 ","14,101,520 ","1,967,624,205 ",139.5 ,2021,11
202111,전라북도,전체,운수업,"22,890 ","34,909,110 ","3,491,869,572 ",100 ,2021,11
202111,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","6,891 ","21,135,692 ","2,836,275,779 ",134.2 ,2021,11
202111,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,442 ","8,687,794 ","1,215,928,950 ",140 ,2021,11
202111,전라북도,전체,제조업 ,"11,135 ","870,161,329 ","99,997,509,302 ",114.9 ,2021,11
202111,전라북도,전체,"출판영상,방송통신정보서비스업","11,071 ","18,993,324 ","1,930,249,587 ",101.6 ,2021,11
202111,전라북도,전체,하수폐기처리원료재생환경복원,"2,810 ","36,509,635 ","4,082,673,894 ",111.8 ,2021,11
202111,전라북도,전체,"협회단체,수리기타개인서비스업","11,324 ","18,502,227 ","2,668,565,984 ",144.2 ,2021,11
202111,전라북도,전체,합계,"402,966 ","1,452,234,473 ","159,133,982,398 ",109.6,2021,11
202112,전라북도,전체,가구내고용/미분류자가소비생산,15 ,"7,154 ","1,149,641 ",160.7 ,2021,12
202112,전라북도,전체,건설업 ,"3,138 ","8,738,968 ","1,282,626,044 ",146.8 ,2021,12
202112,전라북도,전체,공공행정/ 국방 및 사회보장 행정,"3,079 ","23,726,090 ","3,332,383,101 ",140.5 ,2021,12
202112,전라북도,전체,광업 ,163 ,"6,652,976 ","1,063,958,888 ",159.9 ,2021,12
202112,전라북도,전체,교육 서비스업,"4,265 ","42,496,707 ","4,461,821,171 ",105 ,2021,12
202112,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2021,12
202112,전라북도,전체,금융 및 보험업 ,906 ,"6,160,067 ","893,176,325 ",145 ,2021,12
202112,전라북도,전체,농업/ 임업 및 어업 ,"183,563 ","164,003,460 ","7,526,018,594 ",45.9 ,2021,12
202112,전라북도,전체,도매 및 소매업,"23,583 ","57,147,777 ","7,563,368,197 ",132.3 ,2021,12
202112,전라북도,전체,보건업 및 사회복지 서비스업,"4,511 ","30,086,851 ","3,563,303,317 ",118.4 ,2021,12
202112,전라북도,전체,부동산업 및 임대업 ,"45,659 ","70,886,223 ","10,326,080,143 ",145.7 ,2021,12
202112,전라북도,전체,사업시설관리/사업지원서비스업,"3,831 ","6,203,136 ","914,973,643 ",147.5 ,2021,12
202112,전라북도,전체,숙박 및 음식점업 ,"23,778 ","54,232,427 ","7,358,580,720 ",135.7 ,2021,12
202112,전라북도,전체,예술/스포츠및여가관련서비스업,"3,179 ","18,814,007 ","2,562,894,475 ",136.2 ,2021,12
202112,전라북도,전체,운수업,"23,036 ","34,859,811 ","3,700,692,071 ",106.2 ,2021,12
202112,전라북도,전체,전기/ 가스/ 증기 및 수도사업 ,"6,505 ","20,572,651 ","3,441,615,891 ",167.3 ,2021,12
202112,전라북도,전체,전문/ 과학 및 기술 서비스업 ,"1,455 ","10,379,922 ","1,423,911,329 ",137.2 ,2021,12
202112,전라북도,전체,제조업 ,"11,210 ","903,452,024 ","104,273,808,045 ",115.4 ,2021,12
202112,전라북도,전체,출판영상/방송통신정보서비스업,"11,162 ","18,762,406 ","2,213,141,618 ",118 ,2021,12
202112,전라북도,전체,하수폐기처리원료재생환경복원,"3,375 ","39,813,899 ","4,565,588,292 ",114.7 ,2021,12
202112,전라북도,전체,협회단체/수리기타개인서비스업,"11,320 ","22,713,188 ","3,350,157,463 ",147.5 ,2021,12
202112,전라북도,전체,합계,"367,733 ","1,539,709,744 ","173,819,248,968 ",112.9,2021,12
202201,전라북도,전체,"가구내고용,미분류자가소비생산",14 ,"8,618 ","1,254,136 ",145.5 ,2022,01
202201,전라북도,전체,건설업 ,"3,120 ","10,701,477 ","1,458,975,783 ",136.3 ,2022,01
202201,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,134 ","27,959,018 ","3,705,908,823 ",132.5 ,2022,01
202201,전라북도,전체,광업 ,162 ,"6,070,029 ","979,170,465 ",161.3 ,2022,01
202201,전라북도,전체,교육 서비스업,"4,270 ","44,744,950 ","4,657,652,901 ",104.1 ,2022,01
202201,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2022,01
202201,전라북도,전체,금융 및 보험업 ,905 ,"7,302,994 ","998,605,768 ",136.7 ,2022,01
202201,전라북도,전체,"농업, 임업 및 어업 ","145,495 ","169,027,861 ","8,217,612,384 ",48.6 ,2022,01
202201,전라북도,전체,도매 및 소매업,"23,555 ","64,395,774 ","8,229,415,789 ",127.8 ,2022,01
202201,전라북도,전체,보건업 및 사회복지 서비스업,"4,522 ","36,565,490 ","4,069,306,948 ",111.3 ,2022,01
202201,전라북도,전체,부동산업 및 임대업 ,"45,992 ","86,194,709 ","11,818,320,043 ",137.1 ,2022,01
202201,전라북도,전체,"사업시설관리,사업지원서비스업","3,725 ","7,354,768 ","1,015,792,117 ",138.1 ,2022,01
202201,전라북도,전체,숙박 및 음식점업 ,"23,779 ","63,255,890 ","8,200,713,638 ",129.6 ,2022,01
202201,전라북도,전체,"예술,스포츠및여가관련서비스업","3,183 ","22,080,955 ","2,846,657,685 ",128.9 ,2022,01
202201,전라북도,전체,운수업,"23,141 ","35,211,681 ","3,717,296,297 ",105.6 ,2022,01
202201,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","7,225 ","24,243,935 ","2,755,295,861 ",113.6 ,2022,01
202201,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,452 ","11,524,751 ","1,521,600,233 ",132 ,2022,01
202201,전라북도,전체,제조업 ,"11,198 ","934,436,776 ","105,062,166,717 ",112.4 ,2022,01
202201,전라북도,전체,"출판영상,방송통신정보서비스업","11,285 ","19,716,699 ","2,296,860,998 ",116.5 ,2022,01
202201,전라북도,전체,하수폐기처리원료재생환경복원,"2,822 ","38,501,792 ","4,278,636,446 ",111.1 ,2022,01
202201,전라북도,전체,"협회단체,수리기타개인서비스업","11,323 ","28,640,984 ","3,908,973,199 ",136.5 ,2022,01
202201,전라북도,전체,합계,"330,302 ","1,637,939,151 ","179,740,216,231 ",109.7,2022,01
202202,전라북도,전체,"가구내고용,미분류자가소비생산",14 ,"8,925 ","1,282,119 ",143.7 ,2022,02
202202,전라북도,전체,건설업 ,"3,069 ","10,144,850 ","1,395,989,649 ",137.6 ,2022,02
202202,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,151 ","27,324,163 ","3,631,298,294 ",132.9 ,2022,02
202202,전라북도,전체,광업 ,161 ,"5,217,908 ","884,730,803 ",169.6 ,2022,02
202202,전라북도,전체,교육 서비스업,"4,274 ","39,790,510 ","4,309,462,897 ",108.3 ,2022,02
202202,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2022,02
202202,전라북도,전체,금융 및 보험업 ,904 ,"7,043,108 ","968,892,408 ",137.6 ,2022,02
202202,전라북도,전체,"농업, 임업 및 어업 ","145,320 ","170,470,325 ","8,263,106,408 ",48.5 ,2022,02
202202,전라북도,전체,도매 및 소매업,"23,508 ","63,476,455 ","8,140,852,395 ",128.2 ,2022,02
202202,전라북도,전체,보건업 및 사회복지 서비스업,"4,524 ","36,763,117 ","4,062,138,179 ",110.5 ,2022,02
202202,전라북도,전체,부동산업 및 임대업 ,"46,173 ","86,328,287 ","11,834,935,419 ",137.1 ,2022,02
202202,전라북도,전체,"사업시설관리,사업지원서비스업","3,714 ","7,316,830 ","1,014,564,341 ",138.7 ,2022,02
202202,전라북도,전체,숙박 및 음식점업 ,"23,762 ","62,496,118 ","8,141,608,107 ",130.3 ,2022,02
202202,전라북도,전체,"예술,스포츠및여가관련서비스업","3,181 ","18,847,896 ","2,550,008,093 ",135.3 ,2022,02
202202,전라북도,전체,운수업,"23,186 ","33,553,149 ","3,572,867,729 ",106.5 ,2022,02
202202,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","7,289 ","22,249,554 ","3,081,716,954 ",138.5 ,2022,02
202202,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,434 ","10,685,692 ","1,432,856,441 ",134.1 ,2022,02
202202,전라북도,전체,제조업 ,"11,205 ","842,181,181 ","96,666,111,575 ",114.8 ,2022,02
202202,전라북도,전체,"출판영상,방송통신정보서비스업","11,347 ","19,615,642 ","2,281,951,610 ",116.3 ,2022,02
202202,전라북도,전체,하수폐기처리원료재생환경복원,"2,841 ","35,625,246 ","4,008,118,697 ",112.5 ,2022,02
202202,전라북도,전체,"협회단체,수리기타개인서비스업","11,314 ","28,549,259 ","3,892,499,459 ",136.3 ,2022,02
202202,전라북도,전체,합계,"330,371 ","1,527,688,215 ","170,134,991,577 ",111.4,2022,02
202203,전라북도,전체,"가구내고용,미분류자가소비생산",14 ,"7,295 ","1,050,356 ",144 ,2022,03
202203,전라북도,전체,건설업 ,"3,054 ","8,771,443 ","1,161,035,246 ",132.4 ,2022,03
202203,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,164 ","23,396,469 ","2,911,231,448 ",124.4 ,2022,03
202203,전라북도,전체,광업 ,162 ,"5,755,440 ","850,665,102 ",147.8 ,2022,03
202203,전라북도,전체,교육 서비스업,"4,265 ","39,381,841 ","4,077,914,288 ",103.5 ,2022,03
202203,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2022,03
202203,전라북도,전체,금융 및 보험업 ,903 ,"5,955,775 ","766,850,628 ",128.8 ,2022,03
202203,전라북도,전체,"농업, 임업 및 어업 ","211,867 ","145,724,057 ","7,148,103,304 ",49.1 ,2022,03
202203,전라북도,전체,도매 및 소매업,"23,465 ","55,914,261 ","6,631,656,847 ",118.6 ,2022,03
202203,전라북도,전체,보건업 및 사회복지 서비스업,"4,525 ","31,026,303 ","3,245,168,607 ",104.6 ,2022,03
202203,전라북도,전체,부동산업 및 임대업 ,"46,418 ","71,539,821 ","9,448,088,771 ",132.1 ,2022,03
202203,전라북도,전체,"사업시설관리,사업지원서비스업","3,705 ","6,008,238 ","801,688,941 ",133.4 ,2022,03
202203,전라북도,전체,숙박 및 음식점업 ,"23,736 ","52,822,981 ","6,597,937,279 ",124.9 ,2022,03
202203,전라북도,전체,"예술,스포츠및여가관련서비스업","3,188 ","15,217,675 ","2,005,666,480 ",131.8 ,2022,03
202203,전라북도,전체,운수업,"23,207 ","31,726,115 ","3,145,080,124 ",99.1 ,2022,03
202203,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","7,369 ","20,053,747 ","2,624,354,968 ",130.9 ,2022,03
202203,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,424 ","9,841,728 ","1,166,429,725 ",118.5 ,2022,03
202203,전라북도,전체,제조업 ,"11,196 ","932,819,729 ","86,005,577,738 ",92.2 ,2022,03
202203,전라북도,전체,"출판영상,방송통신정보서비스업","11,398 ","17,644,376 ","1,898,551,075 ",107.6 ,2022,03
202203,전라북도,전체,하수폐기처리원료재생환경복원,"2,844 ","36,902,289 ","3,515,676,083 ",95.3 ,2022,03
202203,전라북도,전체,"협회단체,수리기타개인서비스업","11,309 ","23,551,698 ","3,176,420,421 ",134.9 ,2022,03
202203,전라북도,전체,합계,"397,213 ","1,534,061,281 ","147,179,147,431 ",95.9,2022,03
202204,전라북도,전체,"가구내고용,미분류자가소비생산",14 ,"6,498 ","897,684 ",138.1 ,2022,04
202204,전라북도,전체,건설업 ,"3,148 ","7,770,408 ","1,021,965,012 ",131.5 ,2022,04
202204,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,186 ","19,739,540 ","2,505,985,803 ",127 ,2022,04
202204,전라북도,전체,광업 ,164 ,"5,888,670 ","866,004,026 ",147.1 ,2022,04
202204,전라북도,전체,교육 서비스업,"4,249 ","35,026,459 ","3,394,160,790 ",96.9 ,2022,04
202204,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2022,04
202204,전라북도,전체,금융 및 보험업 ,907 ,"5,158,227 ","670,122,554 ",129.9 ,2022,04
202204,전라북도,전체,"농업, 임업 및 어업 ","191,827 ","130,008,040 ","6,835,174,054 ",52.6 ,2022,04
202204,전라북도,전체,도매 및 소매업,"23,411 ","55,327,225 ","6,134,437,956 ",110.9 ,2022,04
202204,전라북도,전체,보건업 및 사회복지 서비스업,"4,523 ","26,955,012 ","2,753,633,248 ",102.2 ,2022,04
202204,전라북도,전체,부동산업 및 임대업 ,"46,593 ","65,498,950 ","8,261,922,429 ",126.1 ,2022,04
202204,전라북도,전체,"사업시설관리,사업지원서비스업","3,698 ","5,257,636 ","693,615,080 ",131.9 ,2022,04
202204,전라북도,전체,숙박 및 음식점업 ,"23,739 ","49,117,711 ","5,737,756,673 ",116.8 ,2022,04
202204,전라북도,전체,"예술,스포츠및여가관련서비스업","3,193 ","13,505,741 ","1,769,349,287 ",131 ,2022,04
202204,전라북도,전체,운수업,"23,329 ","31,967,245 ","3,092,234,729 ",96.7 ,2022,04
202204,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","7,514 ","20,847,914 ","2,598,559,515 ",124.6 ,2022,04
202204,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,410 ","8,526,238 ","1,086,221,498 ",127.4 ,2022,04
202204,전라북도,전체,제조업 ,"11,215 ","894,128,809 ","88,505,154,830 ",99 ,2022,04
202204,전라북도,전체,"출판영상,방송통신정보서비스업","11,457 ","19,096,409 ","1,800,745,558 ",94.3 ,2022,04
202204,전라북도,전체,하수폐기처리원료재생환경복원,"2,849 ","36,678,275 ","3,613,190,796 ",98.5 ,2022,04
202204,전라북도,전체,"협회단체,수리기타개인서비스업","11,295 ","20,773,454 ","2,684,798,647 ",129.2 ,2022,04
202204,전라북도,전체,합계,"377,721 ","1,451,278,461 ","144,025,930,169 ",99.2,2022,04
202205,전라북도,전체,"가구내고용,미분류자가소비생산",14 ,"4,924 ","813,304 ",165.2 ,2022,05
202205,전라북도,전체,건설업 ,"3,188 ","6,424,424 ","942,522,577 ",146.7 ,2022,05
202205,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,211 ","17,153,703 ","2,412,907,556 ",140.7 ,2022,05
202205,전라북도,전체,광업 ,160 ,"5,751,984 ","862,014,954 ",149.9 ,2022,05
202205,전라북도,전체,교육 서비스업,"4,238 ","24,302,026 ","2,559,044,643 ",105.3 ,2022,05
202205,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-,2022,05
202205,전라북도,전체,금융 및 보험업 ,912 ,"4,786,273 ","660,635,433 ",138 ,2022,05
202205,전라북도,전체,"농업, 임업 및 어업 ","147,638 ","118,253,018 ","6,571,229,517 ",55.6 ,2022,05
202205,전라북도,전체,도매 및 소매업,"23,370 ","53,450,197 ","6,169,610,338 ",115.4 ,2022,05
202205,전라북도,전체,보건업 및 사회복지 서비스업,"4,524 ","21,334,865 ","2,485,941,619 ",116.5 ,2022,05
202205,전라북도,전체,부동산업 및 임대업 ,"46,658 ","59,265,023 ","8,061,532,371 ",136 ,2022,05
202205,전라북도,전체,"사업시설관리,사업지원서비스업","3,693 ","4,590,330 ","661,255,924 ",144.1 ,2022,05
202205,전라북도,전체,숙박 및 음식점업 ,"23,780 ","45,427,491 ","5,673,193,836 ",124.9 ,2022,05
202205,전라북도,전체,"예술,스포츠및여가관련서비스업","3,195 ","12,440,634 ","1,731,517,909 ",139.2 ,2022,05
202205,전라북도,전체,운수업,"23,438 ","32,586,466 ","3,186,534,062 ",97.8 ,2022,05
202205,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","7,693 ","20,119,994 ","2,593,581,339 ",128.9 ,2022,05
202205,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,402 ","8,074,248 ","1,047,766,669 ",129.8 ,2022,05
202205,전라북도,전체,제조업 ,"11,209 ","911,383,779 ","89,753,636,044 ",98.5 ,2022,05
202205,전라북도,전체,"출판영상,방송통신정보서비스업","11,488 ","18,878,417 ","1,866,170,762 ",98.9 ,2022,05
202205,전라북도,전체,하수폐기처리원료재생환경복원,"2,857 ","36,486,803 ","3,655,396,843 ",100.2 ,2022,05
202205,전라북도,전체,"협회단체,수리기타개인서비스업","11,284 ","16,393,618 ","2,420,007,810 ",147.6 ,2022,05
202205,전라북도,전체,합계,"333,952 ","1,417,108,217 ","143,315,313,510 ",101.1,2022,05
202206,전라북도,전체,"가구내고용,미분류자가소비생산",14 ,"5,346 ","920,194 ",172.1 ,2022,06
202206,전라북도,전체,건설업 ,"3,237 ","6,469,122 ","1,047,710,355 ",162 ,2022,06
202206,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,215 ","19,131,185 ","2,997,054,391 ",156.7 ,2022,06
202206,전라북도,전체,광업 ,162 ,"5,862,306 ","1,017,739,662 ",173.6 ,2022,06
